Distance [mm];Mag_B (Real) [tesla];Mag_B (Imag) [tesla]
11.543000000000001;6.968838135673748e-05;0.0
11.56;6.960771797511445e-05;0.0
11.577;6.952713421696736e-05;0.0
11.594000000000001;6.944663008020528e-05;0.0
11.610999999999999;6.936620556274802e-05;0.0
11.627999999999998;6.928586066252588e-05;0.0
11.645000000000001;6.92055953774791e-05;0.0
11.662;6.912540970555832e-05;0.0
11.679;6.904530364472463e-05;0.0
11.696000000000002;6.896527719294927e-05;0.0
11.713000000000001;6.888533034821374e-05;0.0
11.73;6.880546310851004e-05;0.0
11.747000000000002;6.87256754718404e-05;0.0
11.764000000000001;6.864596743621708e-05;0.0
11.780999999999999;6.856633899966319e-05;0.0
11.798;6.848679016021175e-05;0.0
11.815000000000001;6.840732091590607e-05;0.0
11.832;6.832793126479995e-05;0.0
11.849;6.82486212049572e-05;0.0
11.866000000000001;6.816939073445253e-05;0.0
11.883000000000001;6.809023985137024e-05;0.0
11.9;6.801116855380551e-05;0.0
11.917000000000002;6.793217683986331e-05;0.0
11.934000000000001;6.785326470765941e-05;0.0
11.950999999999999;6.777443215531942e-05;0.0
11.968;6.769567918097971e-05;0.0
11.985000000000001;6.761700578278666e-05;0.0
12.002;6.753841195889688e-05;0.0
12.019;6.745989770747757e-05;0.0
12.036000000000001;6.738146302670599e-05;0.0
12.053;6.730310791477e-05;0.0
12.07;6.722483236986736e-05;0.0
12.087000000000002;6.714663639020637e-05;0.0
12.104;6.706851997400578e-05;0.0
12.121;6.699048311949431e-05;0.0
12.138000000000002;6.691252582491119e-05;0.0
12.155000000000001;6.683464808850569e-05;0.0
12.172;6.675684990853787e-05;0.0
12.189;6.667913128327783e-05;0.0
12.206000000000001;6.660149221100582e-05;0.0
12.223;6.65239326900125e-05;0.0
12.24;6.64464527185991e-05;0.0
12.257000000000001;6.636905229507681e-05;0.0
12.274;6.629173141776719e-05;0.0
12.291;6.621449008500208e-05;0.0
12.308000000000002;6.613732829512388e-05;0.0
12.325000000000001;6.606024604648501e-05;0.0
12.342;6.598324333744829e-05;0.0
12.359000000000002;6.590632016638696e-05;0.0
12.376000000000001;6.582947653168431e-05;0.0
12.393;6.575271243173419e-05;0.0
12.41;6.567602786494054e-05;0.0
12.427;6.559942282971775e-05;0.0
12.443999999999999;6.552289732449046e-05;0.0
12.461;6.544645134769362e-05;0.0
12.478000000000002;6.537008489777252e-05;0.0
12.495000000000001;6.529379797318274e-05;0.0
12.512;6.521759057239e-05;0.0
12.529000000000002;6.514146269387049e-05;0.0
12.546000000000001;6.506541433611086e-05;0.0
12.563;6.498944549760775e-05;0.0
12.58;6.491355617686823e-05;0.0
12.597;6.483774637240961e-05;0.0
12.614;6.476201608275977e-05;0.0
12.631;6.468636530645654e-05;0.0
12.648000000000001;6.461079404204832e-05;0.0
12.665000000000001;6.453530228809362e-05;0.0
12.682;6.445989004316131e-05;0.0
12.699000000000002;6.438455730583063e-05;0.0
12.716000000000001;6.430930407469125e-05;0.0
12.733;6.423413034834267e-05;0.0
12.75;6.415903612539514e-05;0.0
12.767;6.408402140446928e-05;0.0
12.784;6.400908618419547e-05;0.0
12.801;6.3934230463215e-05;0.0
12.818000000000001;6.385945424017894e-05;0.0
12.835;6.378475751374914e-05;0.0
12.852;6.371014028259755e-05;0.0
12.869000000000002;6.363560254540627e-05;0.0
12.886000000000001;6.356114430086779e-05;0.0
12.903;6.348676554768515e-05;0.0
12.92;6.341246628457132e-05;0.0
12.937000000000001;6.333824651025e-05;0.0
12.954;6.326410622345472e-05;0.0
12.971;6.319004542292952e-05;0.0
12.988000000000001;6.311606410742892e-05;0.0
13.005;6.304216227571759e-05;0.0
13.022;6.296833992657026e-05;0.0
13.039000000000001;6.289459705877256e-05;0.0
13.056000000000001;6.28209336711197e-05;0.0
13.072999999999999;6.274734976241781e-05;0.0
13.09;6.267384533148304e-05;0.0
13.107000000000001;6.260042037714189e-05;0.0
13.124;6.252707489823106e-05;0.0
13.141000000000002;6.24538088935977e-05;0.0
13.158000000000001;6.23806223620992e-05;0.0
13.175;6.230751530260327e-05;0.0
13.192;6.223448771398801e-05;0.0
13.209000000000001;6.216153959514159e-05;0.0
13.226;6.208867094496261e-05;0.0
13.242999999999999;6.20158817623601e-05;0.0
13.260000000000002;6.194317204625333e-05;0.0
13.277000000000001;6.187054179557163e-05;0.0
13.294;6.179659869527623e-05;0.0
13.311000000000002;6.172159555910727e-05;0.0
13.328000000000001;6.164663997953546e-05;0.0
13.345;6.157173195899775e-05;0.0
13.362;6.149687149993444e-05;0.0
13.379000000000001;6.142205860478985e-05;0.0
13.396;6.13472932760115e-05;0.0
13.412999999999998;6.127257551605036e-05;0.0
13.430000000000001;6.119790532736154e-05;0.0
13.447000000000001;6.112328271240322e-05;0.0
13.464;6.104870767363736e-05;0.0
13.481000000000002;6.0974180213529425e-05;0.0
13.498000000000001;6.0899700334548614e-05;0.0
13.515;6.082526803916772e-05;0.0
13.532000000000002;6.0750883329862705e-05;0.0
13.549000000000001;6.067654620911368e-05;0.0
13.565999999999999;6.0602256679403935e-05;0.0
13.583;6.0528014743220574e-05;0.0
13.600000000000001;6.0453820403054125e-05;0.0
13.617;6.03796736613988e-05;0.0
13.634;6.030557452075247e-05;0.0
13.651000000000002;6.023152298361617e-05;0.0
13.668000000000001;6.015751905249498e-05;0.0
13.685;6.00835627298976e-05;0.0
13.702000000000002;6.000965401833589e-05;0.0
13.719000000000001;5.993579292032551e-05;0.0
13.735999999999999;5.98619794383858e-05;0.0
13.753;5.978821357503958e-05;0.0
13.770000000000001;5.971449533281323e-05;0.0
13.787;5.964082471423674e-05;0.0
13.804;5.956720172184378e-05;0.0
13.821000000000002;5.949362635817139e-05;0.0
13.838000000000001;5.942009862576027e-05;0.0
13.855;5.934661852715483e-05;0.0
13.872000000000002;5.9273186064903014e-05;0.0
13.889;5.9199801241556264e-05;0.0
13.905999999999999;5.912646405966957e-05;0.0
13.923000000000002;5.905317452180162e-05;0.0
13.940000000000001;5.897993263051475e-05;0.0
13.957;5.8906738388374615e-05;0.0
13.974;5.883359179795074e-05;0.0
13.991000000000001;5.876049286181602e-05;0.0
14.008000000000001;5.868744158254698e-05;0.0
14.025;5.861443796272387e-05;0.0
14.042000000000002;5.854148200493031e-05;0.0
14.059;5.8468573711753557e-05;0.0
14.076;5.8395713085784633e-05;0.0
14.093000000000002;5.832290012961793e-05;0.0
14.110000000000001;5.825013484585152e-05;0.0
14.127;5.8177417237087066e-05;0.0
14.144000000000002;5.810474730592974e-05;0.0
14.161000000000001;5.803212505498817e-05;0.0
14.178;5.795955048687493e-05;0.0
14.195;5.7887023604205934e-05;0.0
14.212;5.7814544409600766e-05;0.0
14.229;5.7742112905682407e-05;0.0
14.246;5.766972909507771e-05;0.0
14.263000000000002;5.759739298041676e-05;0.0
14.280000000000001;5.752510456433368e-05;0.0
14.297;5.745286384946571e-05;0.0
14.314000000000002;5.73806708384539e-05;0.0
14.331000000000001;5.73085255339428e-05;0.0
14.348;5.7236427938580844e-05;0.0
14.365;5.716437805501968e-05;0.0
14.382;5.70923758859146e-05;0.0
14.399000000000001;5.702042143392455e-05;0.0
14.416;5.694851470171204e-05;0.0
14.433000000000002;5.6876655691943275e-05;0.0
14.450000000000001;5.680484440728781e-05;0.0
14.467;5.6733080850419066e-05;0.0
14.484000000000002;5.666436335025785e-05;0.0
14.501000000000001;5.6611811598531786e-05;0.0
14.518;5.655932565479936e-05;0.0
14.535000000000002;5.650690552277688e-05;0.0
14.552;5.645455120624044e-05;0.0
14.569;5.6402262709026624e-05;0.0
14.586;5.635004003503137e-05;0.0
14.603000000000002;5.62978831882111e-05;0.0
14.620000000000001;5.6245792172582124e-05;0.0
14.637;5.619376699222068e-05;0.0
14.654000000000002;5.614180765126306e-05;0.0
14.671000000000001;5.608991415390555e-05;0.0
14.688;5.60380865044045e-05;0.0
14.705;5.5986324707076225e-05;0.0
14.722;5.593462876629711e-05;0.0
14.739;5.5882998686503203e-05;0.0
14.756;5.583143447219127e-05;0.0
14.773000000000001;5.577993612791735e-05;0.0
14.790000000000001;5.5728503658297827e-05;0.0
14.807;5.56771370680092e-05;0.0
14.824000000000002;5.562583636178772e-05;0.0
14.841000000000001;5.557460154442973e-05;0.0
14.857999999999999;5.5523432620791665e-05;0.0
14.875;5.547232959578998e-05;0.0
14.892000000000001;5.5421292474400855e-05;0.0
14.909;5.53703212616609e-05;0.0
14.926000000000002;5.5319415962666496e-05;0.0
14.943000000000001;5.5268576582573956e-05;0.0
14.96;5.521780312659973e-05;0.0
14.977;5.5167095600020164e-05;0.0
14.994000000000002;5.511645400817184e-05;0.0
15.011000000000001;5.506587835645113e-05;0.0
15.027999999999999;5.501536865031445e-05;0.0
15.045;5.496492489527835e-05;0.0
15.062000000000001;5.491454709691915e-05;0.0
15.079;5.4864235260873386e-05;0.0
15.096000000000002;5.481398939283751e-05;0.0
15.113000000000001;5.476380949856803e-05;0.0
15.13;5.4713695583881404e-05;0.0
15.147;5.466364765465421e-05;0.0
15.164000000000001;5.4613665716822895e-05;0.0
15.181000000000001;5.4563749776383875e-05;0.0
15.197999999999999;5.4513899839393764e-05;0.0
15.215000000000002;5.446411591196896e-05;0.0
15.232000000000001;5.441439800028607e-05;0.0
15.249;5.4364746110581734e-05;0.0
15.266000000000002;5.431516024915242e-05;0.0
15.283000000000001;5.4265640422354555e-05;0.0
15.3;5.4216186636604857e-05;0.0
15.317000000000002;5.416679889837978e-05;0.0
15.334000000000001;5.411747721421581e-05;0.0
15.350999999999999;5.4068221590709755e-05;0.0
15.367999999999999;5.401903203451796e-05;0.0
15.385000000000002;5.3969908552357214e-05;0.0
15.402000000000001;5.392085115100402e-05;0.0
15.419;5.387185983729495e-05;0.0
15.436000000000002;5.3822934618126605e-05;0.0
15.453000000000001;5.377962547080913e-05;0.0
15.47;5.373703039586709e-05;0.0
15.487000000000002;5.369445475718349e-05;0.0
15.504000000000001;5.365189855734213e-05;0.0
15.520999999999999;5.360936179893529e-05;0.0
15.538;5.356684448456404e-05;0.0
15.555000000000001;5.352434661683795e-05;0.0
15.572000000000001;5.348186819837545e-05;0.0
15.589;5.3439409231803515e-05;0.0
15.606000000000002;5.339696971975767e-05;0.0
15.623000000000001;5.335454966488225e-05;0.0
15.64;5.331214906983025e-05;0.0
15.657;5.326976793726317e-05;0.0
15.674;5.3227406269851417e-05;0.0
15.690999999999999;5.318506407027365e-05;0.0
15.708000000000004;5.314274134121767e-05;0.0
15.725000000000003;5.3100438085379486e-05;0.0
15.742000000000003;5.305815430546406e-05;0.0
15.758999999999999;5.3015890004185035e-05;0.0
15.776000000000002;5.2973645184264374e-05;0.0
15.793000000000001;5.293141984843309e-05;0.0
15.81;5.2889213999430455e-05;0.0
15.827;5.2847027640004927e-05;0.0
15.844;5.2804860772913116e-05;0.0
15.861;5.276271340092043e-05;0.0
15.878000000000004;5.272058552680102e-05;0.0
15.895000000000003;5.267847715333777e-05;0.0
15.912000000000003;5.263638828332197e-05;0.0
15.928999999999998;5.2594318919553694e-05;0.0
15.946000000000002;5.255226906484168e-05;0.0
15.963000000000001;5.251023872200337e-05;0.0
15.98;5.2468227893864675e-05;0.0
15.997;5.2426236583260526e-05;0.0
16.014000000000003;5.23842647930341e-05;0.0
16.031000000000002;5.234231252603737e-05;0.0
16.048000000000002;5.230037978513116e-05;0.0
16.065;5.225846657318459e-05;0.0
16.081999999999997;5.221657289307579e-05;0.0
16.098999999999997;5.2174698747691224e-05;0.0
16.116;5.2132844139926384e-05;0.0
16.133000000000003;5.209100907268494e-05;0.0
16.150000000000002;5.2049193548879664e-05;0.0
16.167;5.2007397571431755e-05;0.0
16.184;5.196562114327119e-05;0.0
16.201;5.192386426733632e-05;0.0
16.218;5.188212694657464e-05;0.0
16.235;5.1840409183941726e-05;0.0
16.252000000000002;5.179871098240233e-05;0.0
16.269000000000002;5.175703234492946e-05;0.0
16.286;5.1715373274505e-05;0.0
16.303;5.167373377411952e-05;0.0
16.32;5.1632113846772006e-05;0.0
16.337;5.15905134954704e-05;0.0
16.354000000000003;5.1548932723230996e-05;0.0
16.371000000000002;5.150737153307901e-05;0.0
16.388;5.146582992804824e-05;0.0
16.404999999999998;5.142430791118096e-05;0.0
16.421999999999997;5.138280548552829e-05;0.0
16.439;5.13358961298889e-05;0.0
16.456;5.1287845779014484e-05;0.0
16.473000000000003;5.123983866788793e-05;0.0
16.490000000000002;5.119187480937041e-05;0.0
16.507;5.114395421635421e-05;0.0
16.524;5.10960769017636e-05;0.0
16.541;5.1048242878554294e-05;0.0
16.558;5.100045215971323e-05;0.0
16.575000000000003;5.0952704758259024e-05;0.0
16.592000000000002;5.0905000687241606e-05;0.0
16.609;5.085733995974292e-05;0.0
16.626;5.081410757008644e-05;0.0
16.643;5.0776595418132404e-05;0.0
16.66;5.0739101395441376e-05;0.0
16.677;5.070162549786054e-05;0.0
16.694000000000003;5.066416772125924e-05;0.0
16.711000000000002;5.062672806152884e-05;0.0
16.727999999999998;5.058930651458255e-05;0.0
16.744999999999997;5.055190307635563e-05;0.0
16.762;5.0514517742805115e-05;0.0
16.779;5.047715050991022e-05;0.0
16.796000000000003;5.0439801373672265e-05;0.0
16.813000000000002;5.040247033011411e-05;0.0
16.830000000000002;5.036515737528074e-05;0.0
16.847;5.032786250523921e-05;0.0
16.864;5.028921735612222e-05;0.0
16.881;5.025043290021762e-05;0.0
16.898;5.0211687968747784e-05;0.0
16.915000000000003;5.0172982561270146e-05;0.0
16.932000000000002;5.013431667734482e-05;0.0
16.949;5.009569031653443e-05;0.0
16.966;5.0057103478403884e-05;0.0
16.983;5.001855616252087e-05;0.0
17.0;4.998004836845537e-05;0.0
