Distance [mm];Mag_B (Real) [tesla];Mag_B (Imag) [tesla]
11.543000000000001;6.833494674626138e-05;0.0
11.56;6.825240450466137e-05;0.0
11.577;6.816995542680022e-05;0.0
11.594000000000001;6.808759947262418e-05;0.0
11.610999999999999;6.800533660213775e-05;0.0
11.627999999999998;6.792316677540302e-05;0.0
11.645000000000001;6.78417642963062e-05;0.0
11.662;6.776223978765914e-05;0.0
11.679;6.768270412335544e-05;0.0
11.696000000000002;6.760315727773152e-05;0.0
11.713000000000001;6.752359922566516e-05;0.0
11.73;6.744402994257617e-05;0.0
11.747000000000002;6.736444940442539e-05;0.0
11.764000000000001;6.72848575877159e-05;0.0
11.780999999999999;6.72052544694921e-05;0.0
11.798;6.712564002733997e-05;0.0
11.815000000000001;6.704601423938718e-05;0.0
11.832;6.696637708430296e-05;0.0
11.849;6.68867285412983e-05;0.0
11.866000000000001;6.680706859012594e-05;0.0
11.883000000000001;6.672739721107986e-05;0.0
11.9;6.664771438499607e-05;0.0
11.917000000000002;6.656802009325154e-05;0.0
11.934000000000001;6.648831431776583e-05;0.0
11.950999999999999;6.640859704099933e-05;0.0
11.968;6.632886824595444e-05;0.0
11.985000000000001;6.62491279161748e-05;0.0
12.002;6.61693760357464e-05;0.0
12.019;6.60896125892962e-05;0.0
12.036000000000001;6.6009837561993e-05;0.0
12.053;6.59300509395473e-05;0.0
12.07;6.585141417306418e-05;0.0
12.087000000000002;6.579101161049216e-05;0.0
12.104;6.573066094354086e-05;0.0
12.121;6.567036213485635e-05;0.0
12.138000000000002;6.561011514754213e-05;0.0
12.155000000000001;6.554991994515947e-05;0.0
12.172;6.54897764917272e-05;0.0
12.189;6.542968475172166e-05;0.0
12.206000000000001;6.536964469007714e-05;0.0
12.223;6.530965627218482e-05;0.0
12.24;6.524971946389423e-05;0.0
12.257000000000001;6.518983423151204e-05;0.0
12.274;6.513000054180263e-05;0.0
12.291;6.507021836198805e-05;0.0
12.308000000000002;6.501048765974787e-05;0.0
12.325000000000001;6.495080840321918e-05;0.0
12.342;6.489118056099691e-05;0.0
12.359000000000002;6.483160410213328e-05;0.0
12.376000000000001;6.477086494112529e-05;0.0
12.393;6.47073338432943e-05;0.0
12.41;6.46438581678432e-05;0.0
12.427;6.458043791566792e-05;0.0
12.443999999999999;6.451707308768611e-05;0.0
12.461;6.445376368483767e-05;0.0
12.478000000000002;6.43905097080844e-05;0.0
12.495000000000001;6.432731115841042e-05;0.0
12.512;6.426416803682158e-05;0.0
12.529000000000002;6.420108034434627e-05;0.0
12.546000000000001;6.413804808203454e-05;0.0
12.563;6.407507125095876e-05;0.0
12.58;6.401214985221341e-05;0.0
12.597;6.394928388691446e-05;0.0
12.614;6.388647335620095e-05;0.0
12.631;6.382371826123311e-05;0.0
12.648000000000001;6.376101860319355e-05;0.0
12.665000000000001;6.36983743832871e-05;0.0
12.682;6.363578560274061e-05;0.0
12.699000000000002;6.357325226280287e-05;0.0
12.716000000000001;6.351077436474463e-05;0.0
12.733;6.344835190985898e-05;0.0
12.75;6.33859848994611e-05;0.0
12.767;6.332367333488817e-05;0.0
12.784;6.326141721749923e-05;0.0
12.801;6.319921654867553e-05;0.0
12.818000000000001;6.313707132982058e-05;0.0
12.835;6.307498156235966e-05;0.0
12.852;6.301294724774026e-05;0.0
12.869000000000002;6.295096838743219e-05;0.0
12.886000000000001;6.288904498292678e-05;0.0
12.903;6.282717703573794e-05;0.0
12.92;6.276536454740129e-05;0.0
12.937000000000001;6.270360751947476e-05;0.0
12.954;6.264190595353841e-05;0.0
12.971;6.258025985119398e-05;0.0
12.988000000000001;6.25186692140658e-05;0.0
13.005;6.245713404379973e-05;0.0
13.022;6.239565434206412e-05;0.0
13.039000000000001;6.233423011054928e-05;0.0
13.056000000000001;6.227286135096758e-05;0.0
13.072999999999999;6.221154806505336e-05;0.0
13.09;6.215029025456315e-05;0.0
13.107000000000001;6.208908792127553e-05;0.0
13.124;6.202794106699106e-05;0.0
13.141000000000002;6.196684969353252e-05;0.0
13.158000000000001;6.19058138027446e-05;0.0
13.175;6.18448333964945e-05;0.0
13.192;6.178390847667059e-05;0.0
13.209000000000001;6.172303904518425e-05;0.0
13.226;6.166252575146891e-05;0.0
13.242999999999999;6.160305674082574e-05;0.0
13.260000000000002;6.15436462409879e-05;0.0
13.277000000000001;6.148429424937862e-05;0.0
13.294;6.142500076342528e-05;0.0
13.311000000000002;6.136576578056005e-05;0.0
13.328000000000001;6.130658929821956e-05;0.0
13.345;6.124747131384465e-05;0.0
13.362;6.118841182488093e-05;0.0
13.379000000000001;6.112941082877842e-05;0.0
13.396;6.107046832299133e-05;0.0
13.412999999999998;6.101158430497875e-05;0.0
13.430000000000001;6.0952758772203965e-05;0.0
13.447000000000001;6.089399172213486e-05;0.0
13.464;6.08352831522438e-05;0.0
13.481000000000002;6.077663306000746e-05;0.0
13.498000000000001;6.07180414429072e-05;0.0
13.515;6.065950829842872e-05;0.0
13.532000000000002;6.060103362406223e-05;0.0
13.549000000000001;6.054261741730243e-05;0.0
13.565999999999999;6.0484259675648374e-05;0.0
13.583;6.0425960396603815e-05;0.0
13.600000000000001;6.03677195776768e-05;0.0
13.617;6.030953721637984e-05;0.0
13.634;6.025141331023001e-05;0.0
13.651000000000002;6.019334785674891e-05;0.0
13.668000000000001;6.013534085346239e-05;0.0
13.685;6.007739229790082e-05;0.0
13.702000000000002;6.001950218759946e-05;0.0
13.719000000000001;5.996167052009737e-05;0.0
13.735999999999999;5.9903897292938606e-05;0.0
13.753;5.9846182503671466e-05;0.0
13.770000000000001;5.978852614984882e-05;0.0
13.787;5.973092822902776e-05;0.0
13.804;5.967338873877031e-05;0.0
13.821000000000002;5.96159076766425e-05;0.0
13.838000000000001;5.955848504021509e-05;0.0
13.855;5.950112082706332e-05;0.0
13.872000000000002;5.944381503476667e-05;0.0
13.889;5.9386567660909405e-05;0.0
13.905999999999999;5.932937870308017e-05;0.0
13.923000000000002;5.927224815887177e-05;0.0
13.940000000000001;5.921517602588202e-05;0.0
13.957;5.9158162301712744e-05;0.0
13.974;5.910120698397047e-05;0.0
13.991000000000001;5.904431007026614e-05;0.0
14.008000000000001;5.8987471558215134e-05;0.0
14.025;5.893069144543758e-05;0.0
14.042000000000002;5.8873969729557495e-05;0.0
14.059;5.881730640820398e-05;0.0
14.076;5.8760701479010194e-05;0.0
14.093000000000002;5.8704154939614e-05;0.0
14.110000000000001;5.864766678765769e-05;0.0
14.127;5.859123702078779e-05;0.0
14.144000000000002;5.853486563665572e-05;0.0
14.161000000000001;5.847855263291697e-05;0.0
14.178;5.8422298007231906e-05;0.0
14.195;5.8366101757264896e-05;0.0
14.212;5.830996388068502e-05;0.0
14.229;5.825388437516615e-05;0.0
14.246;5.819786323838597e-05;0.0
14.263000000000002;5.8141900468027194e-05;0.0
14.280000000000001;5.8085996061776717e-05;0.0
14.297;5.8030150017325885e-05;0.0
14.314000000000002;5.7974362332370905e-05;0.0
14.331000000000001;5.7918633004611825e-05;0.0
14.348;5.786296203175366e-05;0.0
14.365;5.7807349411505775e-05;0.0
14.382;5.775179514158191e-05;0.0
14.399000000000001;5.769629921970031e-05;0.0
14.416;5.7640861643583804e-05;0.0
14.433000000000002;5.758548241095959e-05;0.0
14.450000000000001;5.753016151955936e-05;0.0
14.467;5.7474898967119365e-05;0.0
14.484000000000002;5.741969475138006e-05;0.0
14.501000000000001;5.736454887008659e-05;0.0
14.518;5.7309461320988655e-05;0.0
14.535000000000002;5.725443210184022e-05;0.0
14.552;5.7199461210399765e-05;0.0
14.569;5.7144548644430486e-05;0.0
14.586;5.708969440169961e-05;0.0
14.603000000000002;5.7034898479979154e-05;0.0
14.620000000000001;5.6980160877045585e-05;0.0
14.637;5.692548159067975e-05;0.0
14.654000000000002;5.6870860618667005e-05;0.0
14.671000000000001;5.6816297958797134e-05;0.0
14.688;5.676179360886451e-05;0.0
14.705;5.6707347566667834e-05;0.0
14.722;5.665295983001038e-05;0.0
14.739;5.659863039669993e-05;0.0
14.756;5.6544359264548516e-05;0.0
14.773000000000001;5.6490146431372984e-05;0.0
14.790000000000001;5.643599189499439e-05;0.0
14.807;5.6381895653238236e-05;0.0
14.824000000000002;5.632785770393472e-05;0.0
14.841000000000001;5.627387804491827e-05;0.0
14.857999999999999;5.621995667402805e-05;0.0
14.875;5.616609358910742e-05;0.0
14.892000000000001;5.61122887880044e-05;0.0
14.909;5.605854226857152e-05;0.0
14.926000000000002;5.600485402866563e-05;0.0
14.943000000000001;5.5951224066147947e-05;0.0
14.96;5.5897652378884485e-05;0.0
14.977;5.584413896474549e-05;0.0
14.994000000000002;5.579068382160582e-05;0.0
15.011000000000001;5.57372869473447e-05;0.0
15.027999999999999;5.56839483398459e-05;0.0
15.045;5.563066799699761e-05;0.0
15.062000000000001;5.557744591669248e-05;0.0
15.079;5.552428209682773e-05;0.0
15.096000000000002;5.547117653530496e-05;0.0
15.113000000000001;5.541812923003021e-05;0.0
15.13;5.536514017891408e-05;0.0
15.147;5.531220937987168e-05;0.0
15.164000000000001;5.525933683082243e-05;0.0
15.181000000000001;5.520652252969039e-05;0.0
15.197999999999999;5.5153766474404e-05;0.0
15.215000000000002;5.5101068662896075e-05;0.0
15.232000000000001;5.504842909310425e-05;0.0
15.249;5.499584776297014e-05;0.0
15.266000000000002;5.49433246704403e-05;0.0
15.283000000000001;5.489085981346541e-05;0.0
15.3;5.4838453190000805e-05;0.0
15.317000000000002;5.478610479800627e-05;0.0
15.334000000000001;5.4733814635445987e-05;0.0
15.350999999999999;5.468158270028867e-05;0.0
15.367999999999999;5.46294089905076e-05;0.0
15.385000000000002;5.4582165754405434e-05;0.0
15.402000000000001;5.45365069047475e-05;0.0
15.419;5.44908741255073e-05;0.0
15.436000000000002;5.444526741674529e-05;0.0
15.453000000000001;5.4399686778521774e-05;0.0
15.47;5.435413221089823e-05;0.0
15.487000000000002;5.43086037139359e-05;0.0
15.504000000000001;5.426310128769664e-05;0.0
15.520999999999999;5.421762493224264e-05;0.0
15.538;5.417217464763656e-05;0.0
15.555000000000001;5.41267504339413e-05;0.0
15.572000000000001;5.4081352291220345e-05;0.0
15.589;5.4035980219537415e-05;0.0
15.606000000000002;5.3990634218956645e-05;0.0
15.623000000000001;5.394531428954266e-05;0.0
15.64;5.3900020431360436e-05;0.0
15.657;5.385475264447517e-05;0.0
15.674;5.380951092895267e-05;0.0
15.690999999999999;5.376429528485889e-05;0.0
15.708000000000004;5.371910571226051e-05;0.0
15.725000000000003;5.3673942211224345e-05;0.0
15.742000000000003;5.362880478181766e-05;0.0
15.758999999999999;5.3583693424108076e-05;0.0
15.776000000000002;5.3538608138163696e-05;0.0
15.793000000000001;5.349354892405286e-05;0.0
15.81;5.344851578184456e-05;0.0
15.827;5.3403508711607964e-05;0.0
15.844;5.335852771341255e-05;0.0
15.861;5.331357278732834e-05;0.0
15.878000000000004;5.326864393342573e-05;0.0
15.895000000000003;5.3223741151775614e-05;0.0
15.912000000000003;5.317886444244898e-05;0.0
15.928999999999998;5.3134013805517476e-05;0.0
15.946000000000002;5.308918924105304e-05;0.0
15.963000000000001;5.304439074912781e-05;0.0
15.98;5.2999618329814825e-05;0.0
15.997;5.295487198318683e-05;0.0
16.014000000000003;5.291015170931758e-05;0.0
16.031000000000002;5.286545750828086e-05;0.0
16.048000000000002;5.282078938015087e-05;0.0
16.065;5.277614732500225e-05;0.0
16.081999999999997;5.27315313429103e-05;0.0
16.098999999999997;5.2686941433950135e-05;0.0
16.116;5.26423775981977e-05;0.0
16.133000000000003;5.2597839835729204e-05;0.0
16.150000000000002;5.2553328146621295e-05;0.0
16.167;5.2508842530950944e-05;0.0
16.184;5.24643829887954e-05;0.0
16.201;5.241994952023251e-05;0.0
16.218;5.237554212534046e-05;0.0
16.235;5.2331160804197836e-05;0.0
16.252000000000002;5.2286805556883406e-05;0.0
16.269000000000002;5.2242476383476624e-05;0.0
16.286;5.2198173284057104e-05;0.0
16.303;5.215389625870503e-05;0.0
16.32;5.210964530750082e-05;0.0
16.337;5.20654204305253e-05;0.0
16.354000000000003;5.2021221627859886e-05;0.0
16.371000000000002;5.1977048899586034e-05;0.0
16.388;5.1932902245785953e-05;0.0
16.404999999999998;5.1888781666542097e-05;0.0
16.421999999999997;5.1844687161936904e-05;0.0
16.439;5.1800618732054075e-05;0.0
16.456;5.175657637697689e-05;0.0
16.473000000000003;5.1712560096789534e-05;0.0
16.490000000000002;5.166856989157609e-05;0.0
16.507;5.162460576142166e-05;0.0
16.524;5.158066770641111e-05;0.0
16.541;5.15367557266301e-05;0.0
16.558;5.1492869822164546e-05;0.0
16.575000000000003;5.144900999310078e-05;0.0
16.592000000000002;5.1405176239525455e-05;0.0
16.609;5.136136856152574e-05;0.0
16.626;5.1317586959188925e-05;0.0
16.643;5.127383143260313e-05;0.0
16.66;5.1230101981856434e-05;0.0
16.677;5.1186398607037576e-05;0.0
16.694000000000003;5.1142721308235484e-05;0.0
16.711000000000002;5.109907008553971e-05;0.0
16.727999999999998;5.1055444939039976e-05;0.0
16.744999999999997;5.1011845868826476e-05;0.0
16.762;5.096827287498989e-05;0.0
16.779;5.092472595762106e-05;0.0
16.796000000000003;5.0881205116811444e-05;0.0
16.813000000000002;5.083771035265275e-05;0.0
16.830000000000002;5.079424166523715e-05;0.0
16.847;5.0750799054657185e-05;0.0
16.864;5.0707382521005825e-05;0.0
16.881;5.066399206437613e-05;0.0
16.898;5.0620627684862115e-05;0.0
16.915000000000003;5.057728938255765e-05;0.0
16.932000000000002;5.0533977157557315e-05;0.0
16.949;5.04906910099559e-05;0.0
16.966;5.044743093984883e-05;0.0
16.983;5.040419694733141e-05;0.0
17.0;5.036098903249993e-05;0.0
