Distance [mm];Mag_B (Real) [tesla];Mag_B (Imag) [tesla]
11.645000000000001;7.734260150963447e-05;0.0
11.662;7.722370533236306e-05;0.0
11.679;7.710514585015964e-05;0.0
11.696000000000002;7.69869231307615e-05;0.0
11.713000000000001;7.68690372425331e-05;0.0
11.73;7.675148825446482e-05;0.0
11.747000000000002;7.663427623617393e-05;0.0
11.764000000000001;7.651740125790441e-05;0.0
11.780999999999999;7.640086339052626e-05;0.0
11.798;7.628466270553651e-05;0.0
11.815000000000001;7.616879927505849e-05;0.0
11.832;7.605327317184202e-05;0.0
11.849;7.593808446926362e-05;0.0
11.866000000000001;7.582323324132603e-05;0.0
11.883000000000001;7.570871956265896e-05;0.0
11.9;7.559454350851847e-05;0.0
11.917000000000002;7.548070515478691e-05;0.0
11.934000000000001;7.536720457797347e-05;0.0
11.950999999999999;7.525404185521392e-05;0.0
11.968;7.514121706427011e-05;0.0
11.985000000000001;7.502873028353109e-05;0.0
12.002;7.491658159201177e-05;0.0
12.019;7.480477106935418e-05;0.0
12.036000000000001;7.46932987958264e-05;0.0
12.053;7.45821648523233e-05;0.0
12.07;7.447136932036627e-05;0.0
12.087000000000002;7.43609122821034e-05;0.0
12.104;7.425079382030872e-05;0.0
12.121;7.414101401838363e-05;0.0
12.138000000000002;7.403157296035524e-05;0.0
12.155000000000001;7.392247073087785e-05;0.0
12.172;7.38137074152318e-05;0.0
12.189;7.370528309932458e-05;0.0
12.206000000000001;7.35971978696894e-05;0.0
12.223;7.348945181348649e-05;0.0
12.24;7.338204501850285e-05;0.0
12.257000000000001;7.327497757315137e-05;0.0
12.274;7.316824956647201e-05;0.0
12.291;7.306186108813096e-05;0.0
12.308000000000002;7.295581222842111e-05;0.0
12.325000000000001;7.285010307826188e-05;0.0
12.342;7.27447337291991e-05;0.0
12.359000000000002;7.263970427340521e-05;0.0
12.376000000000001;7.253501480367917e-05;0.0
12.393;7.24306654134466e-05;0.0
12.41;7.232665619675938e-05;0.0
12.427;7.222298724829631e-05;0.0
12.443999999999999;7.211965866336212e-05;0.0
12.461;7.201667053788881e-05;0.0
12.478000000000002;7.191402296843427e-05;0.0
12.495000000000001;7.181171605218335e-05;0.0
12.512;7.170974988694739e-05;0.0
12.529000000000002;7.160812457116398e-05;0.0
12.546000000000001;7.150684020389747e-05;0.0
12.563;7.140589688483872e-05;0.0
12.58;7.130529471430538e-05;0.0
12.597;7.120503379324082e-05;0.0
12.614;7.110511422321576e-05;0.0
12.631;7.100553610642732e-05;0.0
12.648000000000001;7.090629954569869e-05;0.0
12.665000000000001;7.080740464448013e-05;0.0
12.682;7.070885150684809e-05;0.0
12.699000000000002;7.061064023750589e-05;0.0
12.716000000000001;7.051277094178299e-05;0.0
12.733;7.041524372563564e-05;0.0
12.75;7.031805869564645e-05;0.0
12.767;7.022121595902477e-05;0.0
12.784;7.012471562360648e-05;0.0
12.801;7.002855779785367e-05;0.0
12.818000000000001;6.993274259085542e-05;0.0
12.835;6.983727011232673e-05;0.0
12.852;6.974214047260995e-05;0.0
12.869000000000002;6.964735378267332e-05;0.0
12.886000000000001;6.955291015411176e-05;0.0
12.903;6.944500654891522e-05;0.0
12.92;6.928922788515448e-05;0.0
12.937000000000001;6.913325420098645e-05;0.0
12.954;6.897708498334394e-05;0.0
12.971;6.882071972309066e-05;0.0
12.988000000000001;6.866415791502115e-05;0.0
13.005;6.850739905786131e-05;0.0
13.022;6.835044265426777e-05;0.0
13.039000000000001;6.819328821082847e-05;0.0
13.056000000000001;6.803593523806224e-05;0.0
13.072999999999999;6.787838325041893e-05;0.0
13.09;6.772063176627946e-05;0.0
13.107000000000001;6.756268030795568e-05;0.0
13.124;6.74045284016906e-05;0.0
13.141000000000002;6.724617557765823e-05;0.0
13.158000000000001;6.708762136996358e-05;0.0
13.175;6.692886531664273e-05;0.0
13.192;6.676990695966257e-05;0.0
13.209000000000001;6.661074584492152e-05;0.0
13.226;6.645138152224846e-05;0.0
13.242999999999999;6.629181354540366e-05;0.0
13.260000000000002;6.613204147207836e-05;0.0
13.277000000000001;6.597206486389472e-05;0.0
13.294;6.581188328640591e-05;0.0
13.311000000000002;6.56514963090963e-05;0.0
13.328000000000001;6.549090350538138e-05;0.0
13.345;6.533010445260718e-05;0.0
13.362;6.516909873205118e-05;0.0
13.379000000000001;6.500788592892195e-05;0.0
13.396;6.484646563235884e-05;0.0
13.412999999999998;6.468483743543228e-05;0.0
13.430000000000001;6.452300093514364e-05;0.0
13.447000000000001;6.436095573242575e-05;0.0
13.464;6.419870143214185e-05;0.0
13.481000000000002;6.403623764308674e-05;0.0
13.498000000000001;6.387356397798592e-05;0.0
13.515;6.371068005349621e-05;0.0
13.532000000000002;6.35475854902048e-05;0.0
13.549000000000001;6.338427991263099e-05;0.0
13.565999999999999;6.32207629492242e-05;0.0
13.583;6.305703423236537e-05;0.0
13.600000000000001;6.289309339836597e-05;0.0
13.617;6.27289400874692e-05;0.0
13.634;6.256457394384863e-05;0.0
13.651000000000002;6.239999461560934e-05;0.0
13.668000000000001;6.223520175478706e-05;0.0
13.685;6.207019501734877e-05;0.0
13.702000000000002;6.190497406319258e-05;0.0
13.719000000000001;6.173953855614749e-05;0.0
13.735999999999999;6.157388816397337e-05;0.0
13.753;6.140802255836134e-05;0.0
13.770000000000001;6.124194141493351e-05;0.0
13.787;6.112410079517262e-05;0.0
13.804;6.104789042328777e-05;0.0
13.821000000000002;6.0971794776701865e-05;0.0
13.838000000000001;6.0895813843023726e-05;0.0
13.855;6.081994760985762e-05;0.0
13.872000000000002;6.074419606480331e-05;0.0
13.889;6.066855919545566e-05;0.0
13.905999999999999;6.05930369894051e-05;0.0
13.923000000000002;6.0517629434237143e-05;0.0
13.940000000000001;6.044233651753297e-05;0.0
13.957;6.0367158226868924e-05;0.0
13.974;6.029209454981661e-05;0.0
13.991000000000001;6.0217145473943224e-05;0.0
14.008000000000001;6.014231098681103e-05;0.0
14.025;6.006759107597785e-05;0.0
14.042000000000002;5.999298572899669e-05;0.0
14.059;5.991849493341598e-05;0.0
14.076;5.984411867677941e-05;0.0
14.093000000000002;5.976985694662608e-05;0.0
14.110000000000001;5.969570973049057e-05;0.0
14.127;5.96216770159026e-05;0.0
14.144000000000002;5.954775879038733e-05;0.0
14.161000000000001;5.947395504146517e-05;0.0
14.178;5.940026575665195e-05;0.0
14.195;5.932669092345874e-05;0.0
14.212;5.9253230529392156e-05;0.0
14.229;5.917988456195398e-05;0.0
14.246;5.9106653008641605e-05;0.0
14.263000000000002;5.9033535856947074e-05;0.0
14.280000000000001;5.8960533094358606e-05;0.0
14.297;5.888764470835943e-05;0.0
14.314000000000002;5.881487068642799e-05;0.0
14.331000000000001;5.874221101603825e-05;0.0
14.348;5.866966568465932e-05;0.0
14.365;5.859723467975594e-05;0.0
14.382;5.852491798878781e-05;0.0
14.399000000000001;5.8452715599210404e-05;0.0
14.416;5.838062749847414e-05;0.0
14.433000000000002;5.8308653674025286e-05;0.0
14.450000000000001;5.823679411330481e-05;0.0
14.467;5.816504880374947e-05;0.0
14.484000000000002;5.809341773279129e-05;0.0
14.501000000000001;5.8021900887857524e-05;0.0
14.518;5.795049825637071e-05;0.0
14.535000000000002;5.7879209825749196e-05;0.0
14.552;5.7808035583405864e-05;0.0
14.569;5.7736975516749734e-05;0.0
14.586;5.766602961318484e-05;0.0
14.603000000000002;5.759519786011046e-05;0.0
14.620000000000001;5.752448024492131e-05;0.0
14.637;5.7453876755007415e-05;0.0
14.654000000000002;5.738338737775422e-05;0.0
14.671000000000001;5.7313012100542395e-05;0.0
14.688;5.724275091074819e-05;0.0
14.705;5.717260379574285e-05;0.0
14.722;5.71025707428933e-05;0.0
14.739;5.7032651739561705e-05;0.0
14.756;5.696284677310517e-05;0.0
14.773000000000001;5.6893155830876834e-05;0.0
14.790000000000001;5.6823578900224694e-05;0.0
14.807;5.675411596849235e-05;0.0
14.824000000000002;5.6684767023018364e-05;0.0
14.841000000000001;5.6615532051137156e-05;0.0
14.857999999999999;5.654641104017819e-05;0.0
14.875;5.6477403977466166e-05;0.0
14.892000000000001;5.640851085032163e-05;0.0
14.909;5.633973164605963e-05;0.0
14.926000000000002;5.627106635199145e-05;0.0
14.943000000000001;5.620251495542317e-05;0.0
14.96;5.613407744365627e-05;0.0
14.977;5.6065753803987674e-05;0.0
14.994000000000002;5.599754402370989e-05;0.0
15.011000000000001;5.592944809011015e-05;0.0
15.027999999999999;5.586146599047146e-05;0.0
15.045;5.579359771207234e-05;0.0
15.062000000000001;5.5725843242186275e-05;0.0
15.079;5.565820256808216e-05;0.0
15.096000000000002;5.559067567702437e-05;0.0
15.113000000000001;5.552326255627248e-05;0.0
15.13;5.545596319308158e-05;0.0
15.147;5.538877757470177e-05;0.0
15.164000000000001;5.5321705688378976e-05;0.0
15.181000000000001;5.5254747521354234e-05;0.0
15.197999999999999;5.5187903060863704e-05;0.0
15.215000000000002;5.5121172294139225e-05;0.0
15.232000000000001;5.5054555208407825e-05;0.0
15.249;5.498805179089182e-05;0.0
15.266000000000002;5.4921662028809084e-05;0.0
15.283000000000001;5.485538590937241e-05;0.0
15.3;5.47892234197906e-05;0.0
15.317000000000002;5.4723174547266924e-05;0.0
15.334000000000001;5.465723927900094e-05;0.0
15.350999999999999;5.4591417602186995e-05;0.0
15.367999999999999;5.4525709504014585e-05;0.0
15.385000000000002;5.4460114971669125e-05;0.0
15.402000000000001;5.439463399233099e-05;0.0
15.419;5.4329266553176e-05;0.0
15.436000000000002;5.4264012641375286e-05;0.0
15.453000000000001;5.4198872244095255e-05;0.0
15.47;5.413384534849794e-05;0.0
15.487000000000002;5.406893194174041e-05;0.0
15.504000000000001;5.400413201097513e-05;0.0
15.520999999999999;5.393944554335011e-05;0.0
15.538;5.387487252600848e-05;0.0
15.555000000000001;5.381041294608882e-05;0.0
15.572000000000001;5.374606679072491e-05;0.0
15.589;5.3681834047046166e-05;0.0
15.606000000000002;5.361771470217704e-05;0.0
15.623000000000001;5.3553708743237385e-05;0.0
15.64;5.348981615734273e-05;0.0
15.657;5.342603693160343e-05;0.0
15.674;5.336237105312548e-05;0.0
15.690999999999999;5.3298818509010214e-05;0.0
15.708000000000004;5.3235379286354285e-05;0.0
15.725000000000003;5.317205337224954e-05;0.0
15.742000000000003;5.310884075378347e-05;0.0
15.758999999999999;5.304574141803875e-05;0.0
15.776000000000002;5.298275535209309e-05;0.0
15.793000000000001;5.291988254302007e-05;0.0
15.81;5.285712297788839e-05;0.0
15.827;5.2794476643762006e-05;0.0
15.844;5.2731943527700374e-05;0.0
15.861;5.26695236167581e-05;0.0
15.878000000000004;5.260721689798523e-05;0.0
15.895000000000003;5.2545023358427205e-05;0.0
15.912000000000003;5.248294298512481e-05;0.0
15.928999999999998;5.242097576511412e-05;0.0
15.946000000000002;5.235912168542644e-05;0.0
15.963000000000001;5.229738073308874e-05;0.0
15.98;5.223575289512303e-05;0.0
15.997;5.217423815854674e-05;0.0
16.014000000000003;5.211283651037269e-05;0.0
16.031000000000002;5.205154793760892e-05;0.0
16.048000000000002;5.199037242725915e-05;0.0
16.065;5.1929309966321914e-05;0.0
16.081999999999997;5.1868360541791584e-05;0.0
16.098999999999997;5.180752414065758e-05;0.0
16.116;5.17468007499048e-05;0.0
16.133000000000003;5.168619035651346e-05;0.0
16.150000000000002;5.162569294745897e-05;0.0
16.167;5.156530850971237e-05;0.0
16.184;5.1505037030239696e-05;0.0
16.201;5.144487849600268e-05;0.0
16.218;5.1384832893958244e-05;0.0
16.235;5.132490021105839e-05;0.0
16.252000000000002;5.126508043425086e-05;0.0
16.269000000000002;5.120537355047873e-05;0.0
16.286;5.1145779546680096e-05;0.0
16.303;5.108629840978864e-05;0.0
16.32;5.102693012673328e-05;0.0
16.337;5.0967674684438345e-05;0.0
16.354000000000003;5.090853206982353e-05;0.0
16.371000000000002;5.084950226980362e-05;0.0
16.388;5.079058527128918e-05;0.0
16.404999999999998;5.073178106118585e-05;0.0
16.421999999999997;5.067308962639444e-05;0.0
16.439;5.061451095381161e-05;0.0
16.456;5.055604503032886e-05;0.0
16.473000000000003;5.049769184283332e-05;0.0
16.490000000000002;5.0439451378207214e-05;0.0
16.507;5.038132362332857e-05;0.0
16.524;5.032330856507008e-05;0.0
16.541;5.026540619030051e-05;0.0
16.558;5.02076164858833e-05;0.0
16.575000000000003;5.014993943867789e-05;0.0
16.592000000000002;5.0092375035538365e-05;0.0
16.609;5.003492326331477e-05;0.0
16.626;4.997758410885212e-05;0.0
16.643;4.992035755899082e-05;0.0
16.66;4.986324360056693e-05;0.0
16.677;4.9806242220411206e-05;0.0
16.694000000000003;4.97493534053505e-05;0.0
16.711000000000002;4.9692577142206406e-05;0.0
16.727999999999998;4.9635913417796276e-05;0.0
16.744999999999997;4.9579362218932604e-05;0.0
16.762;4.952292353242318e-05;0.0
16.779;4.9466597345071136e-05;0.0
16.796000000000003;4.941038364367529e-05;0.0
16.813000000000002;4.9354282415029305e-05;0.0
16.830000000000002;4.9298293645922426e-05;0.0
16.847;4.924241732313922e-05;0.0
16.864;4.918665343345986e-05;0.0
16.881;4.9131001963659264e-05;0.0
16.898;4.907546290050826e-05;0.0
16.915000000000003;4.902304786390005e-05;0.0
16.932000000000002;4.8989833306515264e-05;0.0
16.949;4.895671349590409e-05;0.0
16.966;4.892250936534529e-05;0.0
16.983;4.888535140666554e-05;0.0
17.0;4.884810364112499e-05;0.0
