Distance [mm];Mag_B (Real) [tesla];Mag_B (Imag) [tesla]
11.526000000000002;7.168169397185506e-05;0.0
11.543000000000001;7.160282499975541e-05;0.0
11.56;7.152396314328961e-05;0.0
11.577;7.144510835331275e-05;0.0
11.594000000000001;7.136626058094214e-05;0.0
11.610999999999999;7.128741977755709e-05;0.0
11.627999999999998;7.120858589479923e-05;0.0
11.645000000000001;7.112975888457248e-05;0.0
11.662;7.105093869904285e-05;0.0
11.679;7.097212529063863e-05;0.0
11.696000000000002;7.089331861205047e-05;0.0
11.713000000000001;7.081451861623102e-05;0.0
11.73;7.073572525639516e-05;0.0
11.747000000000002;7.065693848602004e-05;0.0
11.764000000000001;7.05781582588453e-05;0.0
11.780999999999999;7.049938452887234e-05;0.0
11.798;7.042061725036504e-05;0.0
11.815000000000001;7.034185637784954e-05;0.0
11.832;7.026310186611406e-05;0.0
11.849;7.018435367020895e-05;0.0
11.866000000000001;7.010561174544723e-05;0.0
11.883000000000001;7.002687604740352e-05;0.0
11.9;6.994814653191522e-05;0.0
11.917000000000002;6.986942315508159e-05;0.0
11.934000000000001;6.979070587326418e-05;0.0
11.950999999999999;6.971199464308686e-05;0.0
11.968;6.96332894214358e-05;0.0
11.985000000000001;6.955459016545893e-05;0.0
12.002;6.947589683256705e-05;0.0
12.019;6.939720938043267e-05;0.0
12.036000000000001;6.931852776699078e-05;0.0
12.053;6.923985195043844e-05;0.0
12.07;6.91611818892351e-05;0.0
12.087000000000002;6.908251754210223e-05;0.0
12.104;6.900385886802367e-05;0.0
12.121;6.89252058262455e-05;0.0
12.138000000000002;6.884655837627584e-05;0.0
12.155000000000001;6.876791647788513e-05;0.0
12.172;6.868928009110618e-05;0.0
12.189;6.861064917623375e-05;0.0
12.206000000000001;6.853202369382513e-05;0.0
12.223;6.845340360469937e-05;0.0
12.24;6.837478886993827e-05;0.0
12.257000000000001;6.829617945088548e-05;0.0
12.274;6.821757530914714e-05;0.0
12.291;6.813897640659114e-05;0.0
12.308000000000002;6.806038270534811e-05;0.0
12.325000000000001;6.798179416781088e-05;0.0
12.342;6.790321075663405e-05;0.0
12.359000000000002;6.782463243473481e-05;0.0
12.376000000000001;6.774605916529251e-05;0.0
12.393;6.76674909117485e-05;0.0
12.41;6.758892763780674e-05;0.0
12.427;6.751036930743314e-05;0.0
12.443999999999999;6.743181588485593e-05;0.0
12.461;6.735326733456542e-05;0.0
12.478000000000002;6.727472362131427e-05;0.0
12.495000000000001;6.71961847101173e-05;0.0
12.512;6.71176505662517e-05;0.0
12.529000000000002;6.703912115525661e-05;0.0
12.546000000000001;6.696059644293357e-05;0.0
12.563;6.688207639534639e-05;0.0
12.58;6.680356097882106e-05;0.0
12.597;6.672505015994562e-05;0.0
12.614;6.664654390557036e-05;0.0
12.631;6.656804218280826e-05;0.0
12.648000000000001;6.648954495903376e-05;0.0
12.665000000000001;6.641105220188398e-05;0.0
12.682;6.633256387925845e-05;0.0
12.699000000000002;6.625407995931846e-05;0.0
12.716000000000001;6.617560041048764e-05;0.0
12.733;6.609712520145202e-05;0.0
12.75;6.601865430115977e-05;0.0
12.767;6.594018767882121e-05;0.0
12.784;6.586172530390905e-05;0.0
12.801;6.578326714615779e-05;0.0
12.818000000000001;6.570481317556483e-05;0.0
12.835;6.562636336238906e-05;0.0
12.852;6.554791767715227e-05;0.0
12.869000000000002;6.546947609063793e-05;0.0
12.886000000000001;6.53933634170383e-05;0.0
12.903;6.53198981933925e-05;0.0
12.92;6.524647531630649e-05;0.0
12.937000000000001;6.51730947865945e-05;0.0
12.954;6.509975660546094e-05;0.0
12.971;6.50264607745008e-05;0.0
12.988000000000001;6.495320729569913e-05;0.0
13.005;6.487999617143108e-05;0.0
13.022;6.480682740446248e-05;0.0
13.039000000000001;6.473370099794925e-05;0.0
13.056000000000001;6.46606169554375e-05;0.0
13.072999999999999;6.458757528086374e-05;0.0
13.09;6.451457597855492e-05;0.0
13.107000000000001;6.444161905322803e-05;0.0
13.124;6.436870450999039e-05;0.0
13.141000000000002;6.429583235433976e-05;0.0
13.158000000000001;6.422300259216391e-05;0.0
13.175;6.415021522974122e-05;0.0
13.192;6.407747027374016e-05;0.0
13.209000000000001;6.400476773121942e-05;0.0
13.226;6.393210760962828e-05;0.0
13.242999999999999;6.385948991680595e-05;0.0
13.260000000000002;6.378691466098201e-05;0.0
13.277000000000001;6.371438185077678e-05;0.0
13.294;6.364189149520005e-05;0.0
13.311000000000002;6.356944360365244e-05;0.0
13.328000000000001;6.349703818592501e-05;0.0
13.345;6.342467525219855e-05;0.0
13.362;6.335235481304463e-05;0.0
13.379000000000001;6.328007687942476e-05;0.0
13.396;6.320784146269093e-05;0.0
13.412999999999998;6.313564857458552e-05;0.0
13.430000000000001;6.306349822724069e-05;0.0
13.447000000000001;6.299139043317955e-05;0.0
13.464;6.291932520531519e-05;0.0
13.481000000000002;6.284730255695089e-05;0.0
13.498000000000001;6.277532250178036e-05;0.0
13.515;6.27033850538875e-05;0.0
13.532000000000002;6.263149022774649e-05;0.0
13.549000000000001;6.255963803822202e-05;0.0
13.565999999999999;6.248782850056885e-05;0.0
13.583;6.241606163043195e-05;0.0
13.600000000000001;6.234433744384686e-05;0.0
13.617;6.227265595723919e-05;0.0
13.634;6.220101718742479e-05;0.0
13.651000000000002;6.212942115160999e-05;0.0
13.668000000000001;6.205786786739133e-05;0.0
13.685;6.198635735275566e-05;0.0
13.702000000000002;6.191488962607996e-05;0.0
13.719000000000001;6.184346470613175e-05;0.0
13.735999999999999;6.17720826120685e-05;0.0
13.753;6.17007433634384e-05;0.0
13.770000000000001;6.162944698017961e-05;0.0
13.787;6.15581934826206e-05;0.0
13.804;6.148698289148032e-05;0.0
13.821000000000002;6.141581522786768e-05;0.0
13.838000000000001;6.134469051328217e-05;0.0
13.855;6.127360876961358e-05;0.0
13.872000000000002;6.12025700191416e-05;0.0
13.889;6.113157428453683e-05;0.0
13.905999999999999;6.106062158885953e-05;0.0
13.923000000000002;6.098971195556068e-05;0.0
13.940000000000001;6.091884540848128e-05;0.0
13.957;6.084802197185264e-05;0.0
13.974;6.0777241670296674e-05;0.0
13.991000000000001;6.070650452882516e-05;0.0
14.008000000000001;6.063581057284043e-05;0.0
14.025;6.0565159828135075e-05;0.0
14.042000000000002;6.049455232089185e-05;0.0
14.059;6.042398807768384e-05;0.0
14.076;6.035346712547451e-05;0.0
14.093000000000002;6.028298949161752e-05;0.0
14.110000000000001;6.0212555203856846e-05;0.0
14.127;6.014216429032673e-05;0.0
14.144000000000002;6.007181677955175e-05;0.0
14.161000000000001;6.000151270044671e-05;0.0
14.178;5.993125208231658e-05;0.0
14.195;5.986103495485693e-05;0.0
14.212;5.9790861348153496e-05;0.0
14.229;5.972073129268217e-05;0.0
14.246;5.965064481930926e-05;0.0
14.263000000000002;5.958060195929124e-05;0.0
14.280000000000001;5.9510602744274947e-05;0.0
14.297;5.9440647206297575e-05;0.0
14.314000000000002;5.93707353777864e-05;0.0
14.331000000000001;5.93008672915594e-05;0.0
14.348;5.92310429808241e-05;0.0
14.365;5.916126247917921e-05;0.0
14.382;5.909152582061293e-05;0.0
14.399000000000001;5.902183303950435e-05;0.0
14.416;5.895218417062261e-05;0.0
14.433000000000002;5.888257924912684e-05;0.0
14.450000000000001;5.881301831056695e-05;0.0
14.467;5.8743501390883005e-05;0.0
14.484000000000002;5.8674028526404953e-05;0.0
14.501000000000001;5.860459975385369e-05;0.0
14.518;5.853521511033988e-05;0.0
14.535000000000002;5.84658746333647e-05;0.0
14.552;5.839657836081951e-05;0.0
14.569;5.832732633098602e-05;0.0
14.586;5.8258118582536386e-05;0.0
14.603000000000002;5.818895515453265e-05;0.0
14.620000000000001;5.8119836086427444e-05;0.0
14.637;5.8050761418063645e-05;0.0
14.654000000000002;5.798173118967448e-05;0.0
14.671000000000001;5.791274544188312e-05;0.0
14.688;5.784380421570351e-05;0.0
14.705;5.7774907552539474e-05;0.0
14.722;5.770605549418543e-05;0.0
14.739;5.763724808282573e-05;0.0
14.756;5.75684853610356e-05;0.0
14.773000000000001;5.749976737177989e-05;0.0
14.790000000000001;5.743109415841396e-05;0.0
14.807;5.7362465764683675e-05;0.0
14.824000000000002;5.729388223472498e-05;0.0
14.841000000000001;5.7225343613064226e-05;0.0
14.857999999999999;5.715684994461791e-05;0.0
14.875;5.708840127469289e-05;0.0
14.892000000000001;5.7019997648986335e-05;0.0
14.909;5.695163911358566e-05;0.0
14.926000000000002;5.688332571496849e-05;0.0
14.943000000000001;5.681505750000288e-05;0.0
14.96;5.6746834515947246e-05;0.0
14.977;5.6678656810450085e-05;0.0
14.994000000000002;5.6610524431550176e-05;0.0
15.011000000000001;5.654243742767665e-05;0.0
15.027999999999999;5.6474395847649075e-05;0.0
15.045;5.640639974067704e-05;0.0
15.062000000000001;5.633844915636067e-05;0.0
15.079;5.6270544144690124e-05;0.0
15.096000000000002;5.620268475604607e-05;0.0
15.113000000000001;5.613487104119944e-05;0.0
15.13;5.606710305131117e-05;0.0
15.147;5.599938083793284e-05;0.0
15.164000000000001;5.593170445300619e-05;0.0
15.181000000000001;5.586407394886309e-05;0.0
15.197999999999999;5.57964893782259e-05;0.0
15.215000000000002;5.572895079420743e-05;0.0
15.232000000000001;5.566145825031017e-05;0.0
15.249;5.559401180042756e-05;0.0
15.266000000000002;5.552661149884281e-05;0.0
15.283000000000001;5.545925740022983e-05;0.0
15.3;5.539194955965255e-05;0.0
15.317000000000002;5.532468803256523e-05;0.0
15.334000000000001;5.5257472874812586e-05;0.0
15.350999999999999;5.519030414262937e-05;0.0
15.367999999999999;5.512318189264084e-05;0.0
15.385000000000002;5.5056106181862235e-05;0.0
15.402000000000001;5.498907706769951e-05;0.0
15.419;5.492209460794871e-05;0.0
15.436000000000002;5.4855158860795947e-05;0.0
15.453000000000001;5.478826988481779e-05;0.0
15.47;5.472142773898133e-05;0.0
15.487000000000002;5.4654632482643565e-05;0.0
15.504000000000001;5.458788417555204e-05;0.0
15.520999999999999;5.4521182877844414e-05;0.0
15.538;5.4454528650048776e-05;0.0
15.555000000000001;5.438792155308318e-05;0.0
15.572000000000001;5.432136164825655e-05;0.0
15.589;5.425484899726775e-05;0.0
15.606000000000002;5.418838366220581e-05;0.0
15.623000000000001;5.412196570555021e-05;0.0
15.64;5.40555951901707e-05;0.0
15.657;5.398927217932723e-05;0.0
15.674;5.392299673667019e-05;0.0
15.690999999999999;5.385676892624018e-05;0.0
15.708000000000004;5.3790588812467986e-05;0.0
15.725000000000003;5.372445646017495e-05;0.0
15.742000000000003;5.365837193457232e-05;0.0
15.758999999999999;5.3617161845215105e-05;0.0
15.776000000000002;5.3577664416434216e-05;0.0
15.793000000000001;5.353662468250219e-05;0.0
15.81;5.3483534912624296e-05;0.0
15.827;5.3430502261342375e-05;0.0
15.844;5.338252715397067e-05;0.0
15.861;5.333468183312879e-05;0.0
15.878000000000004;5.3286868111592077e-05;0.0
15.895000000000003;5.323908598143644e-05;0.0
15.912000000000003;5.3191335434779724e-05;0.0
15.928999999999998;5.314361646378273e-05;0.0
15.946000000000002;5.3095929060648366e-05;0.0
15.963000000000001;5.304827321762182e-05;0.0
15.98;5.3000648926990947e-05;0.0
15.997;5.295305618108568e-05;0.0
16.014000000000003;5.290549497227861e-05;0.0
16.031000000000002;5.285796529298456e-05;0.0
16.048000000000002;5.28104671356607e-05;0.0
16.065;5.2763000492806814e-05;0.0
16.081999999999997;5.271556535696479e-05;0.0
16.098999999999997;5.2668161720719056e-05;0.0
16.116;5.262078957669616e-05;0.0
16.133000000000003;5.257344891756557e-05;0.0
16.150000000000002;5.2526139736038704e-05;0.0
16.167;5.247886202486933e-05;0.0
16.184;5.2431615776853864e-05;0.0
16.201;5.238440098483114e-05;0.0
16.218;5.233721764168196e-05;0.0
16.235;5.229006574033001e-05;0.0
16.252000000000002;5.2242945273741e-05;0.0
16.269000000000002;5.2195856234923076e-05;0.0
16.286;5.214879861692688e-05;0.0
16.303;5.210177241284546e-05;0.0
16.32;5.205477761581409e-05;0.0
16.337;5.200781421901053e-05;0.0
16.354000000000003;5.1960882215654944e-05;0.0
16.371000000000002;5.191398159900981e-05;0.0
16.388;5.186711236238016e-05;0.0
16.404999999999998;5.182027449911314e-05;0.0
16.421999999999997;5.1773468002598264e-05;0.0
16.439;5.17266928662679e-05;0.0
16.456;5.1679949083596196e-05;0.0
16.473000000000003;5.1633236648100094e-05;0.0
16.490000000000002;5.158655555333883e-05;0.0
16.507;5.1539905792913876e-05;0.0
16.524;5.149328736046918e-05;0.0
16.541;5.144670024969112e-05;0.0
16.558;5.140014445430854e-05;0.0
16.575000000000003;5.135361996809219e-05;0.0
16.592000000000002;5.130712678485604e-05;0.0
16.609;5.126066489845566e-05;0.0
16.626;5.1214234302789296e-05;0.0
16.643;5.116783499179771e-05;0.0
16.66;5.112146695946379e-05;0.0
16.677;5.1075130199813063e-05;0.0
16.694000000000003;5.1028824706913194e-05;0.0
16.711000000000002;5.098255047487457e-05;0.0
16.727999999999998;5.093630749784949e-05;0.0
16.744999999999997;5.089009577003298e-05;0.0
16.762;5.084391528566248e-05;0.0
16.779;5.07977660390174e-05;0.0
16.796000000000003;5.075164802442018e-05;0.0
16.813000000000002;5.0705561236234986e-05;0.0
16.830000000000002;5.065950566886881e-05;0.0
16.847;5.061348131677099e-05;0.0
16.864;5.056748817443296e-05;0.0
16.881;5.052152623638872e-05;0.0
16.898;5.047559549721472e-05;0.0
16.915000000000003;5.0429695951529785e-05;0.0
16.932000000000002;5.038382759399491e-05;0.0
16.949;5.033799041931376e-05;0.0
16.966;5.029218442223214e-05;0.0
16.983;5.024640959753831e-05;0.0
17.0;5.020066594006324e-05;0.0
