Distance [mm];Mag_B (Real) [tesla];Mag_B (Imag) [tesla]
11.56;7.335134557942179e-05;0.0
11.577;7.32937355953469e-05;0.0
11.594000000000001;7.323618997925082e-05;0.0
11.610999999999999;7.317870873623093e-05;0.0
11.627999999999998;7.312129187139568e-05;0.0
11.645000000000001;7.306393938986502e-05;0.0
11.662;7.300665129677037e-05;0.0
11.679;7.294942759725479e-05;0.0
11.696000000000002;7.289226829647264e-05;0.0
11.713000000000001;7.283517339958975e-05;0.0
11.73;7.277814291178347e-05;0.0
11.747000000000002;7.272117683824249e-05;0.0
11.764000000000001;7.266427518416717e-05;0.0
11.780999999999999;7.260743795476934e-05;0.0
11.798;7.255066515527204e-05;0.0
11.815000000000001;7.249395679091025e-05;0.0
11.832;7.243731286692968e-05;0.0
11.849;7.238073338858828e-05;0.0
11.866000000000001;7.232421836115504e-05;0.0
11.883000000000001;7.226776778991067e-05;0.0
11.9;7.221138168014686e-05;0.0
11.917000000000002;7.215506003716723e-05;0.0
11.934000000000001;7.209880286628706e-05;0.0
11.950999999999999;7.20426101728323e-05;0.0
11.968;7.198648196214124e-05;0.0
11.985000000000001;7.193041823956304e-05;0.0
12.002;7.187441901045862e-05;0.0
12.019;7.181848428020029e-05;0.0
12.036000000000001;7.176261405417161e-05;0.0
12.053;7.170680833776824e-05;0.0
12.07;7.165106713639668e-05;0.0
12.087000000000002;7.159539045547505e-05;0.0
12.104;7.153977830043302e-05;0.0
12.121;7.148423067671179e-05;0.0
12.138000000000002;7.142874758976405e-05;0.0
12.155000000000001;7.13733290450537e-05;0.0
12.172;7.132008847813828e-05;0.0
12.189;7.127247856870042e-05;0.0
12.206000000000001;7.122495444527998e-05;0.0
12.223;7.117751611041259e-05;0.0
12.24;7.113016356669168e-05;0.0
12.257000000000001;7.108289681676805e-05;0.0
12.274;7.103571586335029e-05;0.0
12.291;7.098862070920476e-05;0.0
12.308000000000002;7.094161135715465e-05;0.0
12.325000000000001;7.08946878100818e-05;0.0
12.342;7.08478500709247e-05;0.0
12.359000000000002;7.080109814268003e-05;0.0
12.376000000000001;7.075443202840197e-05;0.0
12.393;7.070785173120233e-05;0.0
12.41;7.066135725425005e-05;0.0
12.427;7.061494860077231e-05;0.0
12.443999999999999;7.056862577405346e-05;0.0
12.461;7.052238877743562e-05;0.0
12.478000000000002;7.047623761431858e-05;0.0
12.495000000000001;7.04301722881596e-05;0.0
12.512;7.038419280247343e-05;0.0
12.529000000000002;7.033829916083258e-05;0.0
12.546000000000001;7.029249136686733e-05;0.0
12.563;7.0246769424265e-05;0.0
12.58;7.020113333677115e-05;0.0
12.597;7.015558310818848e-05;0.0
12.614;7.011011874237762e-05;0.0
12.631;7.00647402432566e-05;0.0
12.648000000000001;7.001944761480073e-05;0.0
12.665000000000001;6.997424086104377e-05;0.0
12.682;6.992911998607645e-05;0.0
12.699000000000002;6.988408499404698e-05;0.0
12.716000000000001;6.983913588916161e-05;0.0
12.733;6.979427267568385e-05;0.0
12.75;6.974949535793508e-05;0.0
12.767;6.970480394029408e-05;0.0
12.784;6.966019842719732e-05;0.0
12.801;6.961567882313867e-05;0.0
12.818000000000001;6.957124513266993e-05;0.0
12.835;6.952689736040026e-05;0.0
12.852;6.948263551099653e-05;0.0
12.869000000000002;6.943845958918315e-05;0.0
12.886000000000001;6.939436959974208e-05;0.0
12.903;6.935036554751301e-05;0.0
12.92;6.930644743739317e-05;0.0
12.937000000000001;6.926261527433712e-05;0.0
12.954;6.921886906335764e-05;0.0
12.971;6.917520880952447e-05;0.0
12.988000000000001;6.913163451796526e-05;0.0
13.005;6.908814619386519e-05;0.0
13.022;6.904347474649789e-05;0.0
13.039000000000001;6.899480146842342e-05;0.0
13.056000000000001;6.894622990855813e-05;0.0
13.072999999999999;6.889776006409681e-05;0.0
13.09;6.884939193225778e-05;0.0
13.107000000000001;6.880112551028184e-05;0.0
13.124;6.875296079543359e-05;0.0
13.141000000000002;6.87048977850003e-05;0.0
13.158000000000001;6.865693647629304e-05;0.0
13.175;6.860907686664547e-05;0.0
13.192;6.856131895341448e-05;0.0
13.209000000000001;6.85136627339804e-05;0.0
13.226;6.846610820574632e-05;0.0
13.242999999999999;6.841865536613928e-05;0.0
13.260000000000002;6.837130421260846e-05;0.0
13.277000000000001;6.832405474262706e-05;0.0
13.294;6.827690695369087e-05;0.0
13.311000000000002;6.822986084331937e-05;0.0
13.328000000000001;6.818291640905456e-05;0.0
13.345;6.813607364846223e-05;0.0
13.362;6.808933255913098e-05;0.0
13.379000000000001;6.804269313867269e-05;0.0
13.396;6.799615538472243e-05;0.0
13.412999999999998;6.794971929493843e-05;0.0
13.430000000000001;6.790338486700199e-05;0.0
13.447000000000001;6.785715209861757e-05;0.0
13.464;6.781102098751318e-05;0.0
13.481000000000002;6.77649915314394e-05;0.0
13.498000000000001;6.771906372817032e-05;0.0
13.515;6.767323757550326e-05;0.0
13.532000000000002;6.762751307125865e-05;0.0
13.549000000000001;6.758189021327984e-05;0.0
13.565999999999999;6.753636899943364e-05;0.0
13.583;6.74909494276101e-05;0.0
13.600000000000001;6.744563149572198e-05;0.0
13.617;6.740041520170566e-05;0.0
13.634;6.735530054352057e-05;0.0
13.651000000000002;6.731028751914924e-05;0.0
13.668000000000001;6.726537612659742e-05;0.0
13.685;6.722056636389374e-05;0.0
13.702000000000002;6.717585822909072e-05;0.0
13.719000000000001;6.713125172026326e-05;0.0
13.735999999999999;6.708674683550985e-05;0.0
13.753;6.704234357295215e-05;0.0
13.770000000000001;6.699804193073465e-05;0.0
13.787;6.695384190702564e-05;0.0
13.804;6.690974350001594e-05;0.0
13.821000000000002;6.686574670791969e-05;0.0
13.838000000000001;6.682185152897444e-05;0.0
13.855;6.677805796144092e-05;0.0
13.872000000000002;6.673436600360258e-05;0.0
13.889;6.669077565376652e-05;0.0
13.905999999999999;6.66472869102629e-05;0.0
13.923000000000002;6.660389977144458e-05;0.0
13.940000000000001;6.656061423568843e-05;0.0
13.957;6.651743030139384e-05;0.0
13.974;6.647434796698361e-05;0.0
13.991000000000001;6.643136723090354e-05;0.0
14.008000000000001;6.638848809162304e-05;0.0
14.025;6.634571054763389e-05;0.0
14.042000000000002;6.630303459745182e-05;0.0
14.059;6.626046023961544e-05;0.0
14.076;6.621798747268665e-05;0.0
14.093000000000002;6.617561629524998e-05;0.0
14.110000000000001;6.613334670591365e-05;0.0
14.127;6.609117870330919e-05;0.0
14.144000000000002;6.60491122860909e-05;0.0
14.161000000000001;6.600714745293613e-05;0.0
14.178;6.596528420254601e-05;0.0
14.195;6.592352253364446e-05;0.0
14.212;6.588186244497826e-05;0.0
14.229;6.584030393531812e-05;0.0
14.246;6.579884700345728e-05;0.0
14.263000000000002;6.575749164821216e-05;0.0
14.280000000000001;6.571623786842294e-05;0.0
14.297;6.567508566295223e-05;0.0
14.314000000000002;6.563403503068627e-05;0.0
14.331000000000001;6.559308597053441e-05;0.0
14.348;6.555223848142913e-05;0.0
14.365;6.55114925623259e-05;0.0
14.382;6.547084821220372e-05;0.0
14.399000000000001;6.543030543006442e-05;0.0
14.416;6.538986421493312e-05;0.0
14.433000000000002;6.534952456585804e-05;0.0
14.450000000000001;6.530928648191077e-05;0.0
14.467;6.526914996218604e-05;0.0
14.484000000000002;6.522911500580147e-05;0.0
14.501000000000001;6.518918161189797e-05;0.0
14.518;6.514934977963998e-05;0.0
14.535000000000002;6.510961950821449e-05;0.0
14.552;6.506999079683207e-05;0.0
14.569;6.503046364472663e-05;0.0
14.586;6.499103805115449e-05;0.0
14.603000000000002;6.495171401539603e-05;0.0
14.620000000000001;6.491249153675431e-05;0.0
14.637;6.487337061455551e-05;0.0
14.654000000000002;6.483435124814928e-05;0.0
14.671000000000001;6.479543343690807e-05;0.0
14.688;6.475661718022803e-05;0.0
14.705;6.471790247752774e-05;0.0
14.722;6.467928932824965e-05;0.0
14.739;6.464077773185893e-05;0.0
14.756;6.460236768784434e-05;0.0
14.773000000000001;6.456405919571711e-05;0.0
14.790000000000001;6.452585225501241e-05;0.0
14.807;6.448774686528813e-05;0.0
14.824000000000002;6.44497430261253e-05;0.0
14.841000000000001;6.44118407371286e-05;0.0
14.857999999999999;6.437403999792528e-05;0.0
14.875;6.433634080816594e-05;0.0
14.892000000000001;6.429874316752456e-05;0.0
14.909;6.426124707569823e-05;0.0
14.926000000000002;6.422385253240695e-05;0.0
14.943000000000001;6.418655953739406e-05;0.0
14.96;6.414936809042629e-05;0.0
14.977;6.411227819129301e-05;0.0
14.994000000000002;6.407528983980724e-05;0.0
15.011000000000001;6.403840303580509e-05;0.0
15.027999999999999;6.400161777914567e-05;0.0
15.045;6.396493406971131e-05;0.0
15.062000000000001;6.392835190740739e-05;0.0
15.079;6.389187129216285e-05;0.0
15.096000000000002;6.385549222392937e-05;0.0
15.113000000000001;6.381921470268211e-05;0.0
15.13;6.378303872841914e-05;0.0
15.147;6.374696430116173e-05;0.0
15.164000000000001;6.371099142095474e-05;0.0
15.181000000000001;6.367512008786565e-05;0.0
15.197999999999999;6.363935030198546e-05;0.0
15.215000000000002;6.360368206342803e-05;0.0
15.232000000000001;6.356811537233064e-05;0.0
15.249;6.353265022885371e-05;0.0
15.266000000000002;6.349728663318056e-05;0.0
15.283000000000001;6.346202458551828e-05;0.0
15.3;6.34268640860964e-05;0.0
15.317000000000002;6.339180513516822e-05;0.0
15.334000000000001;6.335684773300977e-05;0.0
15.350999999999999;6.332199187992045e-05;0.0
15.367999999999999;6.328723757622298e-05;0.0
15.385000000000002;6.325258482226278e-05;0.0
15.402000000000001;6.321803361840902e-05;0.0
15.419;6.318358396505355e-05;0.0
15.436000000000002;6.314923586261179e-05;0.0
15.453000000000001;6.311498931152202e-05;0.0
15.47;6.308084431224592e-05;0.0
15.487000000000002;6.304680086526792e-05;0.0
15.504000000000001;6.301285897109613e-05;0.0
15.520999999999999;6.29790186302616e-05;0.0
15.538;6.294527984331841e-05;0.0
15.555000000000001;6.29116426108443e-05;0.0
15.572000000000001;6.287810693343947e-05;0.0
15.589;6.284467281172786e-05;0.0
15.606000000000002;6.281134024635638e-05;0.0
15.623000000000001;6.277810923799502e-05;0.0
15.64;6.274497978733694e-05;0.0
15.657;6.271195189509869e-05;0.0
15.674;6.267902556201996e-05;0.0
15.690999999999999;6.264620078886329e-05;0.0
15.708000000000004;6.261347757641456e-05;0.0
15.725000000000003;6.258085592548306e-05;0.0
15.742000000000003;6.254833583690096e-05;0.0
15.758999999999999;6.251591731152357e-05;0.0
15.776000000000002;6.248360035022944e-05;0.0
15.793000000000001;6.245138495392063e-05;0.0
15.81;6.241927112352183e-05;0.0
15.827;6.23872588599811e-05;0.0
15.844;6.235534816426973e-05;0.0
15.861;6.232353903738231e-05;0.0
15.878000000000004;6.22918314803362e-05;0.0
15.895000000000003;6.226022549417248e-05;0.0
15.912000000000003;6.222872107995456e-05;0.0
15.928999999999998;6.219731823877018e-05;0.0
15.946000000000002;6.216601697172898e-05;0.0
15.963000000000001;6.213481727996495e-05;0.0
15.98;6.210371916463434e-05;0.0
15.997;6.207272262691698e-05;0.0
16.014000000000003;6.204182766801594e-05;0.0
16.031000000000002;6.201103428915723e-05;0.0
16.048000000000002;6.19803424915902e-05;0.0
16.065;6.194975227658721e-05;0.0
16.081999999999997;6.191926364544388e-05;0.0
16.098999999999997;6.188887659947896e-05;0.0
16.116;6.185859114003459e-05;0.0
16.133000000000003;6.182840726847569e-05;0.0
16.150000000000002;6.179832498619066e-05;0.0
16.167;6.176834429459092e-05;0.0
16.184;6.173846519511099e-05;0.0
16.201;6.170868768920894e-05;0.0
16.218;6.167901177836541e-05;0.0
16.235;6.16494374640847e-05;0.0
16.252000000000002;6.161996474789402e-05;0.0
16.269000000000002;6.159059363134402e-05;0.0
16.286;6.156132411600804e-05;0.0
16.303;6.153215620348308e-05;0.0
16.32;6.150308989538913e-05;0.0
16.337;6.147412519336924e-05;0.0
16.354000000000003;6.144526209908983e-05;0.0
16.371000000000002;6.141650061424011e-05;0.0
16.388;6.138784074053295e-05;0.0
16.404999999999998;6.135928247970423e-05;0.0
16.421999999999997;6.13308258335127e-05;0.0
16.439;6.130247080374074e-05;0.0
16.456;6.127421739219344e-05;0.0
16.473000000000003;6.12460656006994e-05;0.0
16.490000000000002;6.121801543111019e-05;0.0
16.507;6.119006688530083e-05;0.0
16.524;6.116221996516905e-05;0.0
16.541;6.113447467263617e-05;0.0
16.558;6.110683100964652e-05;0.0
16.575000000000003;6.10792889781674e-05;0.0
16.592000000000002;6.105184858018981e-05;0.0
16.609;6.10245098177272e-05;0.0
16.626;6.09972726928169e-05;0.0
16.643;6.0970137207518866e-05;0.0
16.66;6.094310336391643e-05;0.0
16.677;6.091617116411625e-05;0.0
16.694000000000003;6.0889340610247905e-05;0.0
16.711000000000002;6.0862611704464155e-05;0.0
16.727999999999998;6.08359844489412e-05;0.0
16.744999999999997;6.080945884587792e-05;0.0
16.762;6.078303489749695e-05;0.0
16.779;6.075671260604369e-05;0.0
16.796000000000003;6.073049197378678e-05;0.0
16.813000000000002;6.070437300301811e-05;0.0
16.830000000000002;6.067835569605271e-05;0.0
16.847;6.0652440055228654e-05;0.0
16.864;6.062662608290748e-05;0.0
16.881;6.0600913781473546e-05;0.0
16.898;6.0575303153334645e-05;0.0
16.915000000000003;6.0549794200921566e-05;0.0
16.932000000000002;6.052438692668833e-05;0.0
16.949;6.049908133311225e-05;0.0
16.966;6.0473877422693565e-05;0.0
16.983;6.0448775197955755e-05;0.0
17.0;6.0423774661445634e-05;0.0
