Distance [mm];Mag_B (Real) [tesla];Mag_B (Imag) [tesla]
11.407;6.843563543792119e-05;0.0
11.424000000000001;6.835746772570873e-05;0.0
11.441;6.827941807880332e-05;0.0
11.457999999999998;6.820148647828389e-05;0.0
11.475000000000001;6.812367290521944e-05;0.0
11.492;6.804597734066791e-05;0.0
11.509;6.796839976567758e-05;0.0
11.526000000000002;6.789094016128539e-05;0.0
11.543000000000001;6.781359850851862e-05;0.0
11.56;6.773637478839355e-05;0.0
11.577;6.76592689819162e-05;0.0
11.594000000000001;6.75822810700823e-05;0.0
11.610999999999999;6.750541103387676e-05;0.0
11.627999999999998;6.742865885427441e-05;0.0
11.645000000000001;6.735202451223942e-05;0.0
11.662;6.727642744671603e-05;0.0
11.679;6.720272257356847e-05;0.0
11.696000000000002;6.712911201369166e-05;0.0
11.713000000000001;6.705559569913931e-05;0.0
11.73;6.698217356198435e-05;0.0
11.747000000000002;6.690884553432019e-05;0.0
11.764000000000001;6.683561154825945e-05;0.0
11.780999999999999;6.67624715359347e-05;0.0
11.798;6.668942542949809e-05;0.0
11.815000000000001;6.661647316112192e-05;0.0
11.832;6.654361466299763e-05;0.0
11.849;6.647084986733692e-05;0.0
11.866000000000001;6.639817870637097e-05;0.0
11.883000000000001;6.632560111235093e-05;0.0
11.9;6.625311701754736e-05;0.0
11.917000000000002;6.618072635425084e-05;0.0
11.934000000000001;6.610842905477168e-05;0.0
11.950999999999999;6.60362250514399e-05;0.0
11.968;6.596411427660503e-05;0.0
11.985000000000001;6.589209666263676e-05;0.0
12.002;6.582017214192421e-05;0.0
12.019;6.574834064687642e-05;0.0
12.036000000000001;6.567660210992211e-05;0.0
12.053;6.560495646350982e-05;0.0
12.07;6.553340364010764e-05;0.0
12.087000000000002;6.546194357220365e-05;0.0
12.104;6.539057619230548e-05;0.0
12.121;6.531930143294055e-05;0.0
12.138000000000002;6.52481192266563e-05;0.0
12.155000000000001;6.517702950601952e-05;0.0
12.172;6.510603220361682e-05;0.0
12.189;6.503512725205484e-05;0.0
12.206000000000001;6.496431458395964e-05;0.0
12.223;6.48935941319772e-05;0.0
12.24;6.48229658287733e-05;0.0
12.257000000000001;6.475242960703324e-05;0.0
12.274;6.468198539946237e-05;0.0
12.291;6.461163313878529e-05;0.0
12.308000000000002;6.454137275774701e-05;0.0
12.325000000000001;6.447120418911183e-05;0.0
12.342;6.440112736566398e-05;0.0
12.359000000000002;6.433114222020723e-05;0.0
12.376000000000001;6.426124868556545e-05;0.0
12.393;6.419144669458179e-05;0.0
12.41;6.412173618011964e-05;0.0
12.427;6.405211707506185e-05;0.0
12.443999999999999;6.398258931231097e-05;0.0
12.461;6.391315282478947e-05;0.0
12.478000000000002;6.384380754543955e-05;0.0
12.495000000000001;6.377455340722291e-05;0.0
12.512;6.37053903431214e-05;0.0
12.529000000000002;6.363631828613631e-05;0.0
12.546000000000001;6.356733716928877e-05;0.0
12.563;6.349844692561965e-05;0.0
12.58;6.342964748818956e-05;0.0
12.597;6.336093879007895e-05;0.0
12.614;6.329232076438785e-05;0.0
12.631;6.322379334423621e-05;0.0
12.648000000000001;6.315535646276351e-05;0.0
12.665000000000001;6.308701005312926e-05;0.0
12.682;6.301875404851249e-05;0.0
12.699000000000002;6.295058838211206e-05;0.0
12.716000000000001;6.288251298714653e-05;0.0
12.733;6.281452779685426e-05;0.0
12.75;6.274663274449336e-05;0.0
12.767;6.267882776334177e-05;0.0
12.784;6.261111278669684e-05;0.0
12.801;6.254348774787602e-05;0.0
12.818000000000001;6.247595258021649e-05;0.0
12.835;6.240850721707493e-05;0.0
12.852;6.234115159182798e-05;0.0
12.869000000000002;6.227388563787191e-05;0.0
12.886000000000001;6.220670928862292e-05;0.0
12.903;6.213962247751656e-05;0.0
12.92;6.207262513800875e-05;0.0
12.937000000000001;6.20057172035745e-05;0.0
12.954;6.193889860770893e-05;0.0
12.971;6.187216928392686e-05;0.0
12.988000000000001;6.180552916576285e-05;0.0
13.005;6.173897818677125e-05;0.0
13.022;6.167251628052598e-05;0.0
13.039000000000001;6.160614338062087e-05;0.0
13.056000000000001;6.153985942066949e-05;0.0
13.072999999999999;6.147366433430507e-05;0.0
13.09;6.140755805518066e-05;0.0
13.107000000000001;6.134154051696905e-05;0.0
13.124;6.12756116533627e-05;0.0
13.141000000000002;6.120977139807399e-05;0.0
13.158000000000001;6.11440196848348e-05;0.0
13.175;6.107835644739704e-05;0.0
13.192;6.101278161953205e-05;0.0
13.209000000000001;6.094729513503116e-05;0.0
13.226;6.088189692770534e-05;0.0
13.242999999999999;6.0816586931385385e-05;0.0
13.260000000000002;6.075136507992188e-05;0.0
13.277000000000001;6.068623130718486e-05;0.0
13.294;6.062118554706441e-05;0.0
13.311000000000002;6.05562277334703e-05;0.0
13.328000000000001;6.0491357800331905e-05;0.0
13.345;6.042657568159851e-05;0.0
13.362;6.03618813112392e-05;0.0
13.379000000000001;6.029727462324253e-05;0.0
13.396;6.0232755551617014e-05;0.0
13.412999999999998;6.016832403039091e-05;0.0
13.430000000000001;6.0103979993612156e-05;0.0
13.447000000000001;6.003972337534849e-05;0.0
13.464;5.997555410968725e-05;0.0
13.481000000000002;5.991147213073584e-05;0.0
13.498000000000001;5.984747737262099e-05;0.0
13.515;5.9783569769489497e-05;0.0
13.532000000000002;5.971974925550784e-05;0.0
13.549000000000001;5.965601576486208e-05;0.0
13.565999999999999;5.959236923175833e-05;0.0
13.583;5.952880959042224e-05;0.0
13.600000000000001;5.946533677509908e-05;0.0
13.617;5.9401284560167675e-05;0.0
13.634;5.9337242428664184e-05;0.0
13.651000000000002;5.92733203567448e-05;0.0
13.668000000000001;5.9209518341871726e-05;0.0
13.685;5.914583638152707e-05;0.0
13.702000000000002;5.908227447321239e-05;0.0
13.719000000000001;5.901883261444891e-05;0.0
13.735999999999999;5.8955510802777545e-05;0.0
13.753;5.8892309035759e-05;0.0
13.770000000000001;5.882922731097353e-05;0.0
13.787;5.8766265626021056e-05;0.0
13.804;5.8703423978521044e-05;0.0
13.821000000000002;5.8640702366112896e-05;0.0
13.838000000000001;5.857810078645533e-05;0.0
13.855;5.8515619237227153e-05;0.0
13.872000000000002;5.845325771612622e-05;0.0
13.889;5.8391016220870774e-05;0.0
13.905999999999999;5.83288947491981e-05;0.0
13.923000000000002;5.826689329886572e-05;0.0
13.940000000000001;5.820501186765016e-05;0.0
13.957;5.814325045334796e-05;0.0
13.974;5.808160905377537e-05;0.0
13.991000000000001;5.802008766676822e-05;0.0
14.008000000000001;5.795868629018208e-05;0.0
14.025;5.789740492189201e-05;0.0
14.042000000000002;5.783624355979286e-05;0.0
14.059;5.7782419305123124e-05;0.0
14.076;5.77358608608097e-05;0.0
14.093000000000002;5.768930699847787e-05;0.0
14.110000000000001;5.764275771716643e-05;0.0
14.127;5.7596213015933786e-05;0.0
14.144000000000002;5.7549672893858235e-05;0.0
14.161000000000001;5.7503137350037575e-05;0.0
14.178;5.745660638358928e-05;0.0
14.195;5.741007999365086e-05;0.0
14.212;5.736355817937895e-05;0.0
14.229;5.731704093995026e-05;0.0
14.246;5.727052827456075e-05;0.0
14.263000000000002;5.72240201824266e-05;0.0
14.280000000000001;5.717751666278334e-05;0.0
14.297;5.713101771488622e-05;0.0
14.314000000000002;5.70845233380101e-05;0.0
14.331000000000001;5.703803353144981e-05;0.0
14.348;5.6991548294519505e-05;0.0
14.365;5.6945067626552956e-05;0.0
14.382;5.6898591526904115e-05;0.0
14.399000000000001;5.6852119994946065e-05;0.0
14.416;5.6805653030071976e-05;0.0
14.433000000000002;5.675919063169449e-05;0.0
14.450000000000001;5.671273279924583e-05;0.0
14.467;5.6666279532178074e-05;0.0
14.484000000000002;5.661983082996277e-05;0.0
14.501000000000001;5.657338669209163e-05;0.0
14.518;5.6526947118075394e-05;0.0
14.535000000000002;5.648051210744487e-05;0.0
14.552;5.6434081659750477e-05;0.0
14.569;5.638765577456221e-05;0.0
14.586;5.634123445146989e-05;0.0
14.603000000000002;5.6294817690082765e-05;0.0
14.620000000000001;5.6248405490030104e-05;0.0
14.637;5.620199785096065e-05;0.0
14.654000000000002;5.6155594772542896e-05;0.0
14.671000000000001;5.610919625446479e-05;0.0
14.688;5.606280229643409e-05;0.0
14.705;5.601641289817855e-05;0.0
14.722;5.5970028059445e-05;0.0
14.739;5.592364778000053e-05;0.0
14.756;5.587727205963136e-05;0.0
14.773000000000001;5.583090089814389e-05;0.0
14.790000000000001;5.578453429536382e-05;0.0
14.807;5.573817225113663e-05;0.0
14.824000000000002;5.569181476532763e-05;0.0
14.841000000000001;5.5645461837821675e-05;0.0
14.857999999999999;5.559911346852328e-05;0.0
14.875;5.555276965735656e-05;0.0
14.892000000000001;5.550643040426558e-05;0.0
14.909;5.546009570921387e-05;0.0
14.926000000000002;5.541376557218459e-05;0.0
14.943000000000001;5.5367439993180684e-05;0.0
14.96;5.532111897222468e-05;0.0
14.977;5.527480250935896e-05;0.0
14.994000000000002;5.5228490604645546e-05;0.0
15.011000000000001;5.518218325816579e-05;0.0
15.027999999999999;5.51358804700212e-05;0.0
15.045;5.5089582240332676e-05;0.0
15.062000000000001;5.504328856924077e-05;0.0
15.079;5.499699945690597e-05;0.0
15.096000000000002;5.495071490350817e-05;0.0
15.113000000000001;5.4904434909247025e-05;0.0
15.13;5.485815947434188e-05;0.0
15.147;5.481188859903188e-05;0.0
15.164000000000001;5.476562228357556e-05;0.0
15.181000000000001;5.471936052825134e-05;0.0
15.197999999999999;5.467310333335724e-05;0.0
15.215000000000002;5.4626850699211075e-05;0.0
15.232000000000001;5.458060262615014e-05;0.0
15.249;5.4534359114531396e-05;0.0
15.266000000000002;5.448812016473186e-05;0.0
15.283000000000001;5.4441885777147766e-05;0.0
15.3;5.439565595219525e-05;0.0
15.317000000000002;5.434943069031008e-05;0.0
15.334000000000001;5.430384006336761e-05;0.0
15.350999999999999;5.425896242872621e-05;0.0
15.367999999999999;5.4214095179097744e-05;0.0
15.385000000000002;5.4169238318637376e-05;0.0
15.402000000000001;5.4124391851516715e-05;0.0
15.419;5.4079555781923015e-05;0.0
15.436000000000002;5.4034730114059615e-05;0.0
15.453000000000001;5.398991485214548e-05;0.0
15.47;5.394511000041603e-05;0.0
15.487000000000002;5.3900315563122354e-05;0.0
15.504000000000001;5.385553154453154e-05;0.0
15.520999999999999;5.381075794892668e-05;0.0
15.538;5.376599478060683e-05;0.0
15.555000000000001;5.372124204388679e-05;0.0
15.572000000000001;5.367649974309774e-05;0.0
15.589;5.363176788258637e-05;0.0
15.606000000000002;5.35870464667157e-05;0.0
15.623000000000001;5.354233549986436e-05;0.0
15.64;5.349763498642725e-05;0.0
15.657;5.3452944930815e-05;0.0
15.674;5.3408265337454334e-05;0.0
15.690999999999999;5.336359621078792e-05;0.0
15.708000000000004;5.331893755527439e-05;0.0
15.725000000000003;5.327428937538812e-05;0.0
15.742000000000003;5.3229651675619854e-05;0.0
15.758999999999999;5.3185024460475786e-05;0.0
15.776000000000002;5.314040773447858e-05;0.0
15.793000000000001;5.309580150216661e-05;0.0
15.81;5.3051205768093934e-05;0.0
15.827;5.300662053683128e-05;0.0
15.844;5.296204581296455e-05;0.0
15.861;5.291748160109609e-05;0.0
15.878000000000004;5.287292790584407e-05;0.0
15.895000000000003;5.282838473184267e-05;0.0
15.912000000000003;5.278385208374191e-05;0.0
15.928999999999998;5.273932996620779e-05;0.0
15.946000000000002;5.269481838392238e-05;0.0
15.963000000000001;5.2650317341583674e-05;0.0
15.98;5.260582684390539e-05;0.0
15.997;5.2561346895617734e-05;0.0
16.014000000000003;5.251687750146634e-05;0.0
16.031000000000002;5.2472418666212906e-05;0.0
16.048000000000002;5.242797039463541e-05;0.0
16.065;5.238353269152737e-05;0.0
16.081999999999997;5.233910556169856e-05;0.0
16.098999999999997;5.229468900997451e-05;0.0
16.116;5.2250283041196833e-05;0.0
16.133000000000003;5.2205887660223075e-05;0.0
16.150000000000002;5.216150287192676e-05;0.0
16.167;5.211712868119727e-05;0.0
16.184;5.207276509294009e-05;0.0
16.201;5.202841211207657e-05;0.0
16.218;5.198406974354393e-05;0.0
16.235;5.193973799229551e-05;0.0
16.252000000000002;5.1895416863300664e-05;0.0
16.269000000000002;5.185110636154444e-05;0.0
16.286;5.1806806492027964e-05;0.0
16.303;5.176251725976851e-05;0.0
16.32;5.171823866979896e-05;0.0
16.337;5.167397072716855e-05;0.0
16.354000000000003;5.162971343694216e-05;0.0
16.371000000000002;5.158546680420066e-05;0.0
16.388;5.1541230834041084e-05;0.0
16.404999999999998;5.1497005531576226e-05;0.0
16.421999999999997;5.145279090193485e-05;0.0
16.439;5.1408586950261784e-05;0.0
16.456;5.1364393681717784e-05;0.0
16.473000000000003;5.1320211101479386e-05;0.0
16.490000000000002;5.127603921473937e-05;0.0
16.507;5.1231878026706406e-05;0.0
16.524;5.1187727542604886e-05;0.0
16.541;5.1143587767675474e-05;0.0
16.558;5.109945870717456e-05;0.0
16.575000000000003;5.105534036637451e-05;0.0
16.592000000000002;5.1011232750563875e-05;0.0
16.609;5.0967135865046835e-05;0.0
16.626;5.0923049715143894e-05;0.0
16.643;5.087897430619114e-05;0.0
16.66;5.083490964354092e-05;0.0
16.677;5.079307151236609e-05;0.0
16.694000000000003;5.076071437975779e-05;0.0
16.711000000000002;5.0728382325315774e-05;0.0
16.727999999999998;5.0696075349476554e-05;0.0
16.744999999999997;5.066379345267501e-05;0.0
16.762;5.063153663534573e-05;0.0
16.779;5.0599304897922456e-05;0.0
16.796000000000003;5.056709824083779e-05;0.0
16.813000000000002;5.0534916664523836e-05;0.0
16.830000000000002;5.0502760169411764e-05;0.0
16.847;5.0470628755931905e-05;0.0
16.864;5.0438522424513637e-05;0.0
16.881;5.040644117558575e-05;0.0
16.898;5.037438500957623e-05;0.0
16.915000000000003;5.034235392691183e-05;0.0
16.932000000000002;5.031034792801905e-05;0.0
16.949;5.027836701332313e-05;0.0
16.966;5.0246411183248704e-05;0.0
16.983;5.021448043821942e-05;0.0
17.0;5.0182574778658346e-05;0.0
