Distance [mm];Mag_B (Real) [tesla];Mag_B (Imag) [tesla]
11.543000000000001;6.898245606441194e-05;0.0
11.56;6.891152064428733e-05;0.0
11.577;6.88406324439166e-05;0.0
11.594000000000001;6.876979144257323e-05;0.0
11.610999999999999;6.869899761951767e-05;0.0
11.627999999999998;6.862825095399898e-05;0.0
11.645000000000001;6.85575514252537e-05;0.0
11.662;6.848689901250576e-05;0.0
11.679;6.841629369496775e-05;0.0
11.696000000000002;6.834573545183902e-05;0.0
11.713000000000001;6.827522426230745e-05;0.0
11.73;6.820476010554833e-05;0.0
11.747000000000002;6.813434296072477e-05;0.0
11.764000000000001;6.806397280698777e-05;0.0
11.780999999999999;6.799364962347612e-05;0.0
11.798;6.792337338931603e-05;0.0
11.815000000000001;6.785314408362198e-05;0.0
11.832;6.778296168549584e-05;0.0
11.849;6.771282617402771e-05;0.0
11.866000000000001;6.764273752829469e-05;0.0
11.883000000000001;6.757269572736254e-05;0.0
11.9;6.750270075028418e-05;0.0
11.917000000000002;6.743275257610059e-05;0.0
11.934000000000001;6.736285118384023e-05;0.0
11.950999999999999;6.729299655251987e-05;0.0
11.968;6.722318866114347e-05;0.0
11.985000000000001;6.71534274887032e-05;0.0
12.002;6.708371301417875e-05;0.0
12.019;6.701404521653754e-05;0.0
12.036000000000001;6.694442407473507e-05;0.0
12.053;6.687484956771428e-05;0.0
12.07;6.680532167440606e-05;0.0
12.087000000000002;6.67358403737292e-05;0.0
12.104;6.666640564458994e-05;0.0
12.121;6.659701746588254e-05;0.0
12.138000000000002;6.652767581648904e-05;0.0
12.155000000000001;6.645838067527894e-05;0.0
12.172;6.638913202110983e-05;0.0
12.189;6.63199298328272e-05;0.0
12.206000000000001;6.625077408926381e-05;0.0
12.223;6.618166476924072e-05;0.0
12.24;6.611260185156633e-05;0.0
12.257000000000001;6.604237109853107e-05;0.0
12.274;6.596991282938736e-05;0.0
12.291;6.589751580239839e-05;0.0
12.308000000000002;6.582518000887273e-05;0.0
12.325000000000001;6.575290544013753e-05;0.0
12.342;6.568069208753836e-05;0.0
12.359000000000002;6.56085399424392e-05;0.0
12.376000000000001;6.553644899622276e-05;0.0
12.393;6.546441924028978e-05;0.0
12.41;6.53924506660598e-05;0.0
12.427;6.532054326497069e-05;0.0
12.443999999999999;6.524869702847874e-05;0.0
12.461;6.517691194805886e-05;0.0
12.478000000000002;6.51051880152042e-05;0.0
12.495000000000001;6.503352522142642e-05;0.0
12.512;6.49619235582559e-05;0.0
12.529000000000002;6.489038301724105e-05;0.0
12.546000000000001;6.481890358994911e-05;0.0
12.563;6.474748526796541e-05;0.0
12.58;6.467612804289413e-05;0.0
12.597;6.460483190635775e-05;0.0
12.614;6.453359684999707e-05;0.0
12.631;6.446242286547143e-05;0.0
12.648000000000001;6.439130994445881e-05;0.0
12.665000000000001;6.43202580786554e-05;0.0
12.682;6.424926725977585e-05;0.0
12.699000000000002;6.417833747955356e-05;0.0
12.716000000000001;6.410746872974011e-05;0.0
12.733;6.403666100210552e-05;0.0
12.75;6.396591428843851e-05;0.0
12.767;6.389522858054594e-05;0.0
12.784;6.382460387025346e-05;0.0
12.801;6.375404014940497e-05;0.0
12.818000000000001;6.368353740986274e-05;0.0
12.835;6.361309564350783e-05;0.0
12.852;6.354271484223949e-05;0.0
12.869000000000002;6.347239499797532e-05;0.0
12.886000000000001;6.340213610265185e-05;0.0
12.903;6.333193814822354e-05;0.0
12.92;6.326180112666361e-05;0.0
12.937000000000001;6.319172502996368e-05;0.0
12.954;6.312170985013381e-05;0.0
12.971;6.305175557920257e-05;0.0
12.988000000000001;6.298186220921669e-05;0.0
13.005;6.291202973224189e-05;0.0
13.022;6.284225814036208e-05;0.0
13.039000000000001;6.277254742567932e-05;0.0
13.056000000000001;6.27028975803147e-05;0.0
13.072999999999999;6.263330859640728e-05;0.0
13.09;6.256378046611489e-05;0.0
13.107000000000001;6.249431318161363e-05;0.0
13.124;6.242490673509826e-05;0.0
13.141000000000002;6.235556111878189e-05;0.0
13.158000000000001;6.228627632489587e-05;0.0
13.175;6.221705234569033e-05;0.0
13.192;6.214788917343375e-05;0.0
13.209000000000001;6.207878680041304e-05;0.0
13.226;6.200974521893351e-05;0.0
13.242999999999999;6.194076442131918e-05;0.0
13.260000000000002;6.187184439991218e-05;0.0
13.277000000000001;6.180298514707323e-05;0.0
13.294;6.173418665518174e-05;0.0
13.311000000000002;6.166544891663524e-05;0.0
13.328000000000001;6.159677192384986e-05;0.0
13.345;6.152815566926003e-05;0.0
13.362;6.145960014531915e-05;0.0
13.379000000000001;6.139110534449842e-05;0.0
13.396;6.1322671259288e-05;0.0
13.412999999999998;6.12542978821962e-05;0.0
13.430000000000001;6.118598520574983e-05;0.0
13.447000000000001;6.111773322249424e-05;0.0
13.464;6.10495419249933e-05;0.0
13.481000000000002;6.098141130582925e-05;0.0
13.498000000000001;6.091334135760265e-05;0.0
13.515;6.084533207293278e-05;0.0
13.532000000000002;6.077738344445729e-05;0.0
13.549000000000001;6.070949546483214e-05;0.0
13.565999999999999;6.0641668126731855e-05;0.0
13.583;6.0573901422849624e-05;0.0
13.600000000000001;6.0506195345896644e-05;0.0
13.617;6.0438549888602934e-05;0.0
13.634;6.037096504371677e-05;0.0
13.651000000000002;6.03034408040051e-05;0.0
13.668000000000001;6.023597716225314e-05;0.0
13.685;6.016857411126464e-05;0.0
13.702000000000002;6.010123164386165e-05;0.0
13.719000000000001;6.003394975288505e-05;0.0
13.735999999999999;5.9966728431193695e-05;0.0
13.753;5.989956767166541e-05;0.0
13.770000000000001;5.9832467467196035e-05;0.0
13.787;5.9765427810700054e-05;0.0
13.804;5.969844869511038e-05;0.0
13.821000000000002;5.9631530113378574e-05;0.0
13.838000000000001;5.9564672058474404e-05;0.0
13.855;5.9497874523385975e-05;0.0
13.872000000000002;5.9431137501120374e-05;0.0
13.889;5.936446098470262e-05;0.0
13.905999999999999;5.9297844967176426e-05;0.0
13.923000000000002;5.9231289441603934e-05;0.0
13.940000000000001;5.916479440106572e-05;0.0
13.957;5.90983598386609e-05;0.0
13.974;5.9031985747506954e-05;0.0
13.991000000000001;5.896567212073985e-05;0.0
14.008000000000001;5.8899418951513936e-05;0.0
14.025;5.883322623300224e-05;0.0
14.042000000000002;5.8767093958395956e-05;0.0
14.059;5.87010221209049e-05;0.0
14.076;5.863501071375745e-05;0.0
14.093000000000002;5.8569059730200205e-05;0.0
14.110000000000001;5.850316916349836e-05;0.0
14.127;5.8437339006935394e-05;0.0
14.144000000000002;5.837156925381369e-05;0.0
14.161000000000001;5.8305859897453595e-05;0.0
14.178;5.8240210931194127e-05;0.0
14.195;5.8174622348392766e-05;0.0
14.212;5.810909414242542e-05;0.0
14.229;5.8043626306686424e-05;0.0
14.246;5.7978218834588653e-05;0.0
14.263000000000002;5.791287171956343e-05;0.0
14.280000000000001;5.7847584955060434e-05;0.0
14.297;5.778235853454782e-05;0.0
14.314000000000002;5.771719245151231e-05;0.0
14.331000000000001;5.7652086699458996e-05;0.0
14.348;5.7587041271911476e-05;0.0
14.365;5.7522056162411814e-05;0.0
14.382;5.745713136452037e-05;0.0
14.399000000000001;5.739226687181622e-05;0.0
14.416;5.732746267789666e-05;0.0
14.433000000000002;5.7262718776377646e-05;0.0
14.450000000000001;5.719803516089335e-05;0.0
14.467;5.713341182509681e-05;0.0
14.484000000000002;5.706884876265905e-05;0.0
14.501000000000001;5.7004345967269744e-05;0.0
14.518;5.6939903432637116e-05;0.0
14.535000000000002;5.68755211524878e-05;0.0
14.552;5.68111991205668e-05;0.0
14.569;5.67469373306376e-05;0.0
14.586;5.668273577648233e-05;0.0
14.603000000000002;5.66185944519012e-05;0.0
14.620000000000001;5.655451335071323e-05;0.0
14.637;5.649049246675585e-05;0.0
14.654000000000002;5.6426531793884704e-05;0.0
14.671000000000001;5.636263132597409e-05;0.0
14.688;5.629879105691684e-05;0.0
14.705;5.623501098062401e-05;0.0
14.722;5.617129109102532e-05;0.0
14.739;5.6107631382068796e-05;0.0
14.756;5.604403184772096e-05;0.0
14.773000000000001;5.598049248196698e-05;0.0
14.790000000000001;5.5917013278810126e-05;0.0
14.807;5.585359423227248e-05;0.0
14.824000000000002;5.579023533639443e-05;0.0
14.841000000000001;5.572693658523463e-05;0.0
14.857999999999999;5.5663697972870546e-05;0.0
14.875;5.5600519493397846e-05;0.0
14.892000000000001;5.553740114093083e-05;0.0
14.909;5.547434290960209e-05;0.0
14.926000000000002;5.541134479356272e-05;0.0
14.943000000000001;5.534840678698241e-05;0.0
14.96;5.5285528884049135e-05;0.0
14.977;5.522271107896929e-05;0.0
14.994000000000002;5.515995336596803e-05;0.0
15.011000000000001;5.509725573928865e-05;0.0
15.027999999999999;5.503461819319305e-05;0.0
15.045;5.4972040721961645e-05;0.0
15.062000000000001;5.4909523319892966e-05;0.0
15.079;5.4847065981304586e-05;0.0
15.096000000000002;5.478466870053189e-05;0.0
15.113000000000001;5.472233147192928e-05;0.0
15.13;5.466005428986927e-05;0.0
15.147;5.459783714874294e-05;0.0
15.164000000000001;5.453568004295974e-05;0.0
15.181000000000001;5.447358296694775e-05;0.0
15.197999999999999;5.4411545915153494e-05;0.0
15.215000000000002;5.4349568882041766e-05;0.0
15.232000000000001;5.4287651862095915e-05;0.0
15.249;5.422579484981769e-05;0.0
15.266000000000002;5.416399783972759e-05;0.0
15.283000000000001;5.410226082636406e-05;0.0
15.3;5.404058380428458e-05;0.0
15.317000000000002;5.3978966768064634e-05;0.0
15.334000000000001;5.391740971229835e-05;0.0
15.350999999999999;5.385591263159832e-05;0.0
15.367999999999999;5.3794475520595455e-05;0.0
15.385000000000002;5.373408423891194e-05;0.0
15.402000000000001;5.369155636990415e-05;0.0
15.419;5.36490715571895e-05;0.0
15.436000000000002;5.360662980197541e-05;0.0
15.453000000000001;5.356423110551557e-05;0.0
15.47;5.352187546910959e-05;0.0
15.487000000000002;5.3479562894103196e-05;0.0
15.504000000000001;5.3437293381888347e-05;0.0
15.520999999999999;5.3395066933902946e-05;0.0
15.538;5.335288355163114e-05;0.0
15.555000000000001;5.3310743236603084e-05;0.0
15.572000000000001;5.3268645990395086e-05;0.0
15.589;5.3226591814629585e-05;0.0
15.606000000000002;5.3184580710974923e-05;0.0
15.623000000000001;5.314261268114587e-05;0.0
15.64;5.3100687726902976e-05;0.0
15.657;5.30588058500532e-05;0.0
15.674;5.301696705244934e-05;0.0
15.690999999999999;5.2975171335990514e-05;0.0
15.708000000000004;5.2933418702621724e-05;0.0
15.725000000000003;5.2891709154334246e-05;0.0
15.742000000000003;5.2850042693165386e-05;0.0
15.758999999999999;5.280841932119858e-05;0.0
15.776000000000002;5.276683904056342e-05;0.0
15.793000000000001;5.2725301853435416e-05;0.0
15.81;5.26838077620364e-05;0.0
15.827;5.264235676863415e-05;0.0
15.844;5.260094887554271e-05;0.0
15.861;5.255958408512198e-05;0.0
15.878000000000004;5.251826239977819e-05;0.0
15.895000000000003;5.247698382196363e-05;0.0
15.912000000000003;5.2435748354176556e-05;0.0
15.928999999999998;5.239455599896158e-05;0.0
15.946000000000002;5.2353406758909126e-05;0.0
15.963000000000001;5.2312300636655805e-05;0.0
15.98;5.227123763488458e-05;0.0
15.997;5.223021775632426e-05;0.0
16.014000000000003;5.2189241003749744e-05;0.0
16.031000000000002;5.2148307379982174e-05;0.0
16.048000000000002;5.2107416887888605e-05;0.0
16.065;5.206656953038257e-05;0.0
16.081999999999997;5.202576531042334e-05;0.0
16.098999999999997;5.198500423101628e-05;0.0
16.116;5.194428629521317e-05;0.0
16.133000000000003;5.1903611506111624e-05;0.0
16.150000000000002;5.1862979866855447e-05;0.0
16.167;5.182239138063449e-05;0.0
16.184;5.178184605068482e-05;0.0
16.201;5.1741343880288745e-05;0.0
16.218;5.1700884872774144e-05;0.0
16.235;5.166046903151557e-05;0.0
16.252000000000002;5.16200963599333e-05;0.0
16.269000000000002;5.157976686149386e-05;0.0
16.286;5.153948053970994e-05;0.0
16.303;5.149923739814036e-05;0.0
16.32;5.145903744038987e-05;0.0
16.337;5.1418880670109376e-05;0.0
16.354000000000003;5.137876709099588e-05;0.0
16.371000000000002;5.1338696706792697e-05;0.0
16.388;5.129866952128892e-05;0.0
16.404999999999998;5.125868553831993e-05;0.0
16.421999999999997;5.121874476176724e-05;0.0
16.439;5.117884719555842e-05;0.0
16.456;5.1138992843667066e-05;0.0
16.473000000000003;5.109918171011292e-05;0.0
16.490000000000002;5.105941379896196e-05;0.0
16.507;5.1019689114326014e-05;0.0
16.524;5.098000766036327e-05;0.0
16.541;5.0940369441277914e-05;0.0
16.558;5.0900774461320206e-05;0.0
16.575000000000003;5.0861222724786476e-05;0.0
16.592000000000002;5.082171423601917e-05;0.0
16.609;5.078224899940707e-05;0.0
16.626;5.0742827019384686e-05;0.0
16.643;5.070344830043303e-05;0.0
16.66;5.0664112847078654e-05;0.0
16.677;5.0624820663894956e-05;0.0
16.694000000000003;5.0585571755500866e-05;0.0
16.711000000000002;5.05463661265615e-05;0.0
16.727999999999998;5.050720378178827e-05;0.0
16.744999999999997;5.046808472593863e-05;0.0
16.762;5.042900896381607e-05;0.0
16.779;5.0389976500270206e-05;0.0
16.796000000000003;5.035098734019674e-05;0.0
16.813000000000002;5.031204148853751e-05;0.0
16.830000000000002;5.0273138950280506e-05;0.0
16.847;5.02342797304598e-05;0.0
16.864;5.019546383415531e-05;0.0
16.881;5.0156691266493535e-05;0.0
16.898;5.0117962032646716e-05;0.0
16.915000000000003;5.007927613783326e-05;0.0
16.932000000000002;5.004063358731793e-05;0.0
16.949;5.0002034386411084e-05;0.0
16.966;4.996347854046971e-05;0.0
16.983;4.992496605489652e-05;0.0
17.0;4.9886496935140576e-05;0.0
